t,L,x
0.002462311557788945,0.0029612244897959184,0.10589558629531334
0.002512562814070352,0.0029612244897959184,0.10647909211024244
0.0025628140703517588,0.0029612244897959184,0.10701646029062137
0.0026130653266331657,0.0029612244897959184,0.10750827071687437
0.0026633165829145727,0.0029612244897959184,0.10795460610587164
0.0027135678391959797,0.0029612244897959184,0.10835631961960732
0.002763819095477387,0.0029612244897959184,0.10871395212716461
0.002814070351758794,0.0029612244897959184,0.10902718579186521
0.002864321608040201,0.0029612244897959184,0.10929636026839974
0.002914572864321608,0.0029612244897959184,0.10952152452259545
0.002964824120603015,0.0029612244897959184,0.10970133709369696
0.003015075376884422,0.0029612244897959184,0.10983408299815602
0.003065326633165829,0.0029612244897959184,0.10991546119879099
0.0031155778894472364,0.0029612244897959184,0.10992883161928259
0.0031658291457286433,0.0029612244897959184,0.10874389586599843
0.0032160804020100503,0.0029612244897959184,0.10214076487960616
0.0032663316582914573,0.0029612244897959184,0.09571605312037743
0.0033165829145728643,0.0029612244897959184,0.08946780644763327
0.0033668341708542712,0.0029612244897959184,0.0833941479841922
0.003417085427135678,0.0029612244897959184,0.07749056928151646
0.0034673366834170856,0.0029612244897959184,0.07176088279235963
0.0035175879396984926,0.0029612244897959184,0.06619828075624548
0.0035678391959798996,0.0029612244897959184,0.060804105607898055
0.0036180904522613066,0.0029612244897959184,0.055579525713910484
0.0036683417085427135,0.0029612244897959184,0.05051883404624668
0.0037185929648241205,0.0029612244897959184,0.04562715871446725
0.0037688442211055275,0.0029612244897959184,0.040901696388674615
0.003819095477386935,0.0029612244897959184,0.03634353832864337
0.003869346733668342,0.0029612244897959184,0.03195388658638482
0.003919597989949748,0.0029612244897959184,0.027736913109260554
0.003969849246231155,0.0029612244897959184,0.02369606777613762
0.004020100502512563,0.0029612244897959184,0.019837789560799672
0.00407035175879397,0.0029612244897959184,0.016172816502715764
0.004120603015075377,0.0029612244897959184,0.012718523847971591
0.004170854271356784,0.0029612244897959184,0.009514571769783183
0.004221105527638191,0.0029612244897959184,0.006781257182638536
0.004271356783919598,0.0029612244897959184,0.010426039853375063
0.004321608040201005,0.0029612244897959184,0.014337650828062124
0.004371859296482412,0.0029612244897959184,0.018144259050771928
0.004422110552763819,0.0029612244897959184,0.02184773454192582
0.004472361809045226,0.0029612244897959184,0.0254500269783538
0.004522613065326633,0.0029612244897959184,0.028952867370929974
0.00457286432160804,0.0029612244897959184,0.03235820816989742
0.004623115577889447,0.0029612244897959184,0.035667550315328304
0.004673366834170854,0.0029612244897959184,0.038882933707102364
0.004723618090452261,0.0029612244897959184,0.04200565088469052
0.004773869346733669,0.0029612244897959184,0.04503777717970908
0.004824120603015076,0.0029612244897959184,0.0479807979894066
0.004874371859296483,0.0029612244897959184,0.05083650419657251
0.00492462311557789,0.0029612244897959184,0.05360594301758132
0.004974874371859297,0.0029612244897959184,0.05629123376846684
0.005025125628140704,0.0029612244897959184,0.05889369895145558
0.005075376884422111,0.0029612244897959184,0.06141474225112217
0.0051256281407035175,0.0029612244897959184,0.06385605730228126
0.0051758793969849245,0.0029612244897959184,0.0662190510541264
0.0052261306532663315,0.0029612244897959184,0.06850466184424837
0.0052763819095477385,0.0029612244897959184,0.07071502904490641
0.0053266331658291454,0.0029612244897959184,0.0728510478864872
0.005376884422110552,0.0029612244897959184,0.0749140032152366
0.005427135678391959,0.0029612244897959184,0.07690540868496883
0.005477386934673367,0.0029612244897959184,0.07882656093372595
0.005527638190954774,0.0029612244897959184,0.0806787173232386
0.005577889447236181,0.0029612244897959184,0.0824631219473978
0.005628140703517588,0.0029612244897959184,0.08418093601546042
0.005678391959798995,0.0029612244897959184,0.0858331188082936
0.005728643216080402,0.0029612244897959184,0.08742114286161531
0.005778894472361809,0.0029612244897959184,0.0889463875919075
0.005829145728643216,0.0029612244897959184,0.09040926119641204
0.005879396984924623,0.0029612244897959184,0.09181157495970631
0.00592964824120603,0.0029612244897959184,0.09315396399987415
0.005979899497487437,0.0029612244897959184,0.09443768939767704
0.006030150753768844,0.0029612244897959184,0.09566357046411224
0.006080402010050251,0.0029612244897959184,0.09683304378148853
0.006130653266331658,0.0029612244897959184,0.09794640285133675
0.006180904522613066,0.0029612244897959184,0.09900545166046698
0.006231155778894473,0.0029612244897959184,0.10001038763293907
0.00628140703517588,0.0029612244897959184,0.10096234821402342
0.006331658291457287,0.0029612244897959184,0.10186267374641526
0.006381909547738694,0.0029612244897959184,0.10271154198343992
0.006432160804020101,0.0029612244897959184,0.1035100181968087
0.006482412060301508,0.0029612244897959184,0.10425932547468558
0.006532663316582915,0.0029612244897959184,0.10495970849978566
0.0065829145728643216,0.0029612244897959184,0.10561194835967498
0.0066331658291457285,0.0029612244897959184,0.10621718645300289
0.0066834170854271355,0.0029612244897959184,0.10677579326842075
0.0067336683417085425,0.0029612244897959184,0.10728817943275115
0.0067839195979899495,0.0029612244897959184,0.10775533184998441
0.006834170854271356,0.0029612244897959184,0.10817771705615023
0.006884422110552763,0.0029612244897959184,0.10855531418172532
0.006934673366834171,0.0029612244897959184,0.10888881083417463
0.006984924623115578,0.0029612244897959184,0.10917850921317523
0.007035175879396985,0.0029612244897959184,0.10942375886594975
0.007085427135678392,0.0029612244897959184,0.10962435536552136
0.007135678391959799,0.0029612244897959184,0.1097793529478156
0.007185929648241206,0.0029612244897959184,0.10988507687388065
0.007236180904522613,0.0029612244897959184,0.10993361676341411
0.00728643216080402,0.0029612244897959184,0.1098733507242484
0.007336683417085427,0.0029612244897959184,0.10514769977258899
0.007386934673366834,0.0029612244897959184,0.09864162970309497
0.007437185929648241,0.0029612244897959184,0.09231175629033625
0.007487437185929648,0.0029612244897959184,0.0861582696595356
0.007537688442211055,0.0029612244897959184,0.08017769143737358
0.007587939698492462,0.0029612244897959184,0.07436687529885427
0.00763819095477387,0.0029612244897959184,0.06872919251514566
0.007688442211055277,0.0029612244897959184,0.06325759330188195
0.007738693467336684,0.0029612244897959184,0.05795445187590526
0.007788944723618091,0.0029612244897959184,0.05282001397139237
0.007839195979899497,0.0029612244897959184,0.04784949741142375
0.007889447236180904,0.0029612244897959184,0.04304765470805733
0.00793969849246231,0.0029612244897959184,0.038412367395583395
0.007989949748743718,0.0029612244897959184,0.033945608886770104
0.008040201005025126,0.0029612244897959184,0.029650448360160668
0.008090452261306533,0.0029612244897959184,0.025528044502121077
0.00814070351758794,0.0029612244897959184,0.021584271604250204
0.008190954773869347,0.0029612244897959184,0.017828974124088265
0.008241206030150754,0.0029612244897959184,0.01427495010393569
0.008291457286432161,0.0029612244897959184,0.01094879113668947
0.008341708542713568,0.0029612244897959184,0.007924060102306155
0.008391959798994975,0.0029612244897959184,0.008596254700901865
0.008442211055276382,0.0029612244897959184,0.012556658552188129
0.00849246231155779,0.0029612244897959184,0.016411258783201526
0.008542713567839196,0.0029612244897959184,0.020161798122172073
0.008592964824120603,0.0029612244897959184,0.02381022456688879
0.00864321608040201,0.0029612244897959184,0.027358583965268763
0.008693467336683417,0.0029612244897959184,0.030808375531537077
0.008743718592964824,0.0029612244897959184,0.034161489237919035
0.008793969849246231,0.0029612244897959184,0.03741975834163695
0.008844221105527638,0.0029612244897959184,0.04058471020907565
0.008894472361809045,0.0029612244897959184,0.04365838751652176
0.008944723618090452,0.0029612244897959184,0.04664207235298696
0.008994974874371859,0.0029612244897959184,0.0495373521427831
0.009045226130653266,0.0029612244897959184,0.052346354356418844
0.009095477386934673,0.0029612244897959184,0.0550699722311252
0.00914572864321608,0.0029612244897959184,0.05771017694498126
0.009195979899497487,0.0029612244897959184,0.06026841289188412
0.009246231155778894,0.0029612244897959184,0.06274620758534552
0.0092964824120603,0.0029612244897959184,0.06514494701499264
0.009346733668341708,0.0029612244897959184,0.06746568915771513
0.009396984924623115,0.0029612244897959184,0.06971063999382451
0.009447236180904522,0.0029612244897959184,0.071880408030484
0.00949748743718593,0.0029612244897959184,0.07397661342898083
0.009547738693467337,0.0029612244897959184,0.0760007371980375
0.009597989949748744,0.0029612244897959184,0.07795400143779631
0.009648241206030151,0.0029612244897959184,0.07983762210091616
0.009698492462311558,0.0029612244897959184,0.0816528803436036
0.009748743718592965,0.0029612244897959184,0.08340107501988288
0.009798994974874372,0.0029612244897959184,0.08508340574309149
0.00984924623115578,0.0029612244897959184,0.08670082489697077
0.009899497487437186,0.0029612244897959184,0.08825443301751508
0.009949748743718593,0.0029612244897959184,0.08974600052837163
0.01,0.0029612244897959184,0.09117589951667074
0.0,0.00296530612244898,0.0
5.0251256281407036e-5,0.00296530612244898,0.004181532205676868
0.00010050251256281407,0.00296530612244898,0.00825338789727608
0.00015075376884422112,0.00296530612244898,0.012217553291630772
0.00020100502512562814,0.00296530612244898,0.016075994369864767
0.0002512562814070352,0.00296530612244898,0.019830477459295177
0.00030150753768844223,0.00296530612244898,0.023483063075232614
0.00035175879396984926,0.00296530612244898,0.027035526953776274
0.0004020100502512563,0.00296530612244898,0.03048966945192504
0.0004522613065326633,0.00296530612244898,0.03384711228234122
0.0005025125628140704,0.00296530612244898,0.03710985252432688
0.0005527638190954774,0.00296530612244898,0.040279645479927496
0.0006030150753768845,0.00296530612244898,0.043357761287627215
0.0006532663316582914,0.00296530612244898,0.04634622895217874
0.0007035175879396985,0.00296530612244898,0.0492466654314329
0.0007537688442211055,0.00296530612244898,0.05206022992908852
0.0008040201005025126,0.00296530612244898,0.05478918803523123
0.0008542713567839196,0.00296530612244898,0.05743453567260269
0.0009045226130653266,0.00296530612244898,0.059997906525443255
0.0009547738693467337,0.00296530612244898,0.06248068424544148
0.0010050251256281408,0.00296530612244898,0.06488448851566371
0.0010552763819095478,0.00296530612244898,0.06721100004169393
0.0011055276381909548,0.00296530612244898,0.06946089715306798
0.0011557788944723617,0.00296530612244898,0.0716362360237731
0.001206030150753769,0.00296530612244898,0.07373821997546288
0.001256281407035176,0.00296530612244898,0.07576786428434958
0.0013065326633165829,0.00296530612244898,0.0777266612926694
0.0013567839195979898,0.00296530612244898,0.07961592307621615
0.001407035175879397,0.00296530612244898,0.08143688216079356
0.001457286432160804,0.00296530612244898,0.08319067590246298
0.001507537688442211,0.00296530612244898,0.08487837635179682
0.0015577889447236182,0.00296530612244898,0.08650161045166782
0.0016080402010050252,0.00296530612244898,0.08806142037493425
0.0016582914572864321,0.00296530612244898,0.08955835867532076
0.001708542713567839,0.00296530612244898,0.09099434246532104
0.0017587939698492463,0.00296530612244898,0.0923698868441917
0.0018090452261306533,0.00296530612244898,0.09368632356237341
0.0018592964824120603,0.00296530612244898,0.09494450332781056
0.0019095477386934674,0.00296530612244898,0.09614577533848517
0.001959798994974874,0.00296530612244898,0.09729055367441126
0.0020100502512562816,0.00296530612244898,0.09838062278912901
0.0020603015075376886,0.00296530612244898,0.09941608927070814
0.0021105527638190956,0.00296530612244898,0.10039828673189584
0.0021608040201005025,0.00296530612244898,0.1013284238605505
0.0022110552763819095,0.00296530612244898,0.10220667511463312
0.0022613065326633165,0.00296530612244898,0.1030342594939268
0.0023115577889447235,0.00296530612244898,0.10381232411835062
0.0023618090452261304,0.00296530612244898,0.10454105233833037
0.002412060301507538,0.00296530612244898,0.1052213855202857
0.002462311557788945,0.00296530612244898,0.10585445117325021
0.002512562814070352,0.00296530612244898,0.10644053027972177
0.0025628140703517588,0.00296530612244898,0.1069801814163763
0.0026130653266331657,0.00296530612244898,0.10747440252214156
0.0026633165829145727,0.00296530612244898,0.10792365142473494
0.0027135678391959797,0.00296530612244898,0.10832800131638422
0.002763819095477387,0.00296530612244898,0.10868820094832148
0.002814070351758794,0.00296530612244898,0.10900465966070677
0.002864321608040201,0.00296530612244898,0.10927689817838823
0.002914572864321608,0.00296530612244898,0.10950495995217949
0.002964824120603015,0.00296530612244898,0.10968844060502446
0.003015075376884422,0.00296530612244898,0.10982508536982188
0.003065326633165829,0.00296530612244898,0.109910942937478
