t,C,x
0.009597989949748744,2.94705170255181e-6,0.057968920224145855
0.009648241206030151,2.94705170255181e-6,0.060488035671101295
0.009698492462311558,2.94705170255181e-6,0.06292856985480895
0.009748743718592965,2.94705170255181e-6,0.06529215650222703
0.009798994974874372,2.94705170255181e-6,0.06758003437187375
0.00984924623115578,2.94705170255181e-6,0.06979416848089805
0.009899497487437186,2.94705170255181e-6,0.07193506886587035
0.009949748743718593,2.94705170255181e-6,0.07400430616791115
0.01,2.94705170255181e-6,0.07600320096704144
0.0,3.2374575428176467e-6,0.0
5.0251256281407036e-5,3.2374575428176467e-6,0.00413473527018099
0.00010050251256281407,3.2374575428176467e-6,0.008162258381103548
0.00015075376884422112,3.2374575428176467e-6,0.012084642097427548
0.00020100502512562814,3.2374575428176467e-6,0.01590357815225833
0.0002512562814070352,3.2374575428176467e-6,0.01962095487704555
0.00030150753768844223,3.2374575428176467e-6,0.02323858806467926
0.00035175879396984926,3.2374575428176467e-6,0.026758070723782855
0.0004020100502512563,3.2374575428176467e-6,0.03018150622957529
0.0004522613065326633,3.2374575428176467e-6,0.03351064323049833
0.0005025125628140704,3.2374575428176467e-6,0.03674663664632953
0.0005527638190954774,3.2374575428176467e-6,0.03989163908630863
0.0006030150753768845,3.2374575428176467e-6,0.04294726524030801
0.0006532663316582914,3.2374575428176467e-6,0.045914527612518186
0.0007035175879396985,3.2374575428176467e-6,0.04879589538156557
0.0007537688442211055,3.2374575428176467e-6,0.051592351387001335
0.0008040201005025126,3.2374575428176467e-6,0.05430538119029653
0.0008542713567839196,3.2374575428176467e-6,0.05693638983236556
0.0009045226130653266,3.2374575428176467e-6,0.05948741959793329
0.0009547738693467337,3.2374575428176467e-6,0.06195952005792092
0.0010050251256281408,3.2374575428176467e-6,0.06435395129258514
0.0010552763819095478,3.2374575428176467e-6,0.06667210389662682
0.0011055276381909548,3.2374575428176467e-6,0.06891585786237499
0.0011557788944723617,3.2374575428176467e-6,0.07108619854361029
0.001206030150753769,3.2374575428176467e-6,0.07318427008018881
0.001256281407035176,3.2374575428176467e-6,0.0752114315127331
0.0013065326633165829,3.2374575428176467e-6,0.07716884817291213
0.0013567839195979898,3.2374575428176467e-6,0.07905803875731088
0.001407035175879397,3.2374575428176467e-6,0.08088042019239988
0.001457286432160804,3.2374575428176467e-6,0.08263681396082569
0.001507537688442211,3.2374575428176467e-6,0.08432788253595677
0.0015577889447236182,3.2374575428176467e-6,0.08595609799902444
0.0016080402010050252,3.2374575428176467e-6,0.08752105558597563
0.0016582914572864321,3.2374575428176467e-6,0.0890254042242484
0.001708542713567839,3.2374575428176467e-6,0.09046866664352438
0.0017587939698492463,3.2374575428176467e-6,0.0918532307700197
0.0018090452261306533,3.2374575428176467e-6,0.09317948526586393
0.0018592964824120603,3.2374575428176467e-6,0.09444813484427672
0.0019095477386934674,3.2374575428176467e-6,0.09566075812299828
0.001959798994974874,3.2374575428176467e-6,0.0968185032684001
0.0020100502512562816,3.2374575428176467e-6,0.09792178766600225
0.0020603015075376886,3.2374575428176467e-6,0.09897151940336106
0.0021105527638190956,3.2374575428176467e-6,0.09996874591966431
0.0021608040201005025,3.2374575428176467e-6,0.10091440664434209
0.0022110552763819095,3.2374575428176467e-6,0.10180937540115578
0.0022613065326633165,3.2374575428176467e-6,0.10265448600117347
0.0023115577889447235,3.2374575428176467e-6,0.10345054531306788
0.0023618090452261304,3.2374575428176467e-6,0.10419833742918655
0.002412060301507538,3.2374575428176467e-6,0.10489862195466416
0.002462311557788945,3.2374575428176467e-6,0.10555212890609576
0.002512562814070352,3.2374575428176467e-6,0.10615955221340485
0.0025628140703517588,3.2374575428176467e-6,0.1067215433541287
0.0026130653266331657,3.2374575428176467e-6,0.1072387061739069
0.0026633165829145727,3.2374575428176467e-6,0.10771159342758704
0.0027135678391959797,3.2374575428176467e-6,0.10814070488664097
0.002763819095477387,3.2374575428176467e-6,0.10852650122397486
0.002814070351758794,3.2374575428176467e-6,0.10886951527784275
0.002864321608040201,3.2374575428176467e-6,0.10917003435480553
0.002914572864321608,3.2374575428176467e-6,0.10942815555635499
0.002964824120603015,3.2374575428176467e-6,0.10964375822368186
0.003015075376884422,3.2374575428176467e-6,0.10981638045296058
0.003065326633165829,3.2374575428176467e-6,0.10994497961858654
0.0031155778894472364,3.2374575428176467e-6,0.11002741217001547
0.0031658291457286433,3.2374575428176467e-6,0.11005911017757444
0.0032160804020100503,3.2374575428176467e-6,0.11002882538844809
0.0032663316582914573,3.2374575428176467e-6,0.1098972278503061
0.0033165829145728643,3.2374575428176467e-6,0.10920154074409469
0.0033668341708542712,3.2374575428176467e-6,0.10300278150966968
0.003417085427135678,3.2374575428176467e-6,0.09663544800458806
0.0034673366834170856,3.2374575428176467e-6,0.09044027129530795
0.0035175879396984926,3.2374575428176467e-6,0.08441254703733134
0.0035678391959798996,3.2374575428176467e-6,0.07855532938215466
0.0036180904522613066,3.2374575428176467e-6,0.07286526308493181
0.0036683417085427135,3.2374575428176467e-6,0.06733947078272794
0.0037185929648241205,3.2374575428176467e-6,0.061975863964627065
0.0037688442211055275,3.2374575428176467e-6,0.056776951210501476
0.003819095477386935,3.2374575428176467e-6,0.051741753115706675
0.003869346733668342,3.2374575428176467e-6,0.04686845602892987
0.003919597989949748,3.2374575428176467e-6,0.0421556450491097
0.003969849246231155,3.2374575428176467e-6,0.037605250573797544
0.004020100502512563,3.2374575428176467e-6,0.03322182360037178
0.00407035175879397,3.2374575428176467e-6,0.029001451772941063
0.004120603015075377,3.2374575428176467e-6,0.024951538612414764
0.004170854271356784,3.2374575428176467e-6,0.02107621155201017
0.004221105527638191,3.2374575428176467e-6,0.017381440060921342
0.004271356783919598,3.2374575428176467e-6,0.0138823304478676
0.004321608040201005,3.2374575428176467e-6,0.01059954493646365
0.004371859296482412,3.2374575428176467e-6,0.00758350221088123
0.004422110552763819,3.2374575428176467e-6,0.005049956455208676
0.004472361809045226,3.2374575428176467e-6,0.007345777072455089
0.004522613065326633,3.2374575428176467e-6,0.011289537901409161
0.00457286432160804,3.2374575428176467e-6,0.015129446158133122
0.004623115577889447,3.2374575428176467e-6,0.0188674454095458
0.004673366834170854,3.2374575428176467e-6,0.022505282682260076
0.004723618090452261,3.2374575428176467e-6,0.02604501675229772
0.004773869346733669,3.2374575428176467e-6,0.02948799607155363
0.004824120603015076,3.2374575428176467e-6,0.032836229655726586
0.004874371859296483,3.2374575428176467e-6,0.03609118675746235
0.00492462311557789,3.2374575428176467e-6,0.0392547001338036
0.004974874371859297,3.2374575428176467e-6,0.04232848378691239
0.005025125628140704,3.2374575428176467e-6,0.04531362705571112
0.005075376884422111,3.2374575428176467e-6,0.04821260886262442
0.0051256281407035175,3.2374575428176467e-6,0.05102628327305994
0.0051758793969849245,3.2374575428176467e-6,0.05375629911171755
0.0052261306532663315,3.2374575428176467e-6,0.05640406136189117
0.0052763819095477385,3.2374575428176467e-6,0.05897114166768303
0.0053266331658291454,3.2374575428176467e-6,0.06145950480736206
0.005376884422110552,3.2374575428176467e-6,0.06386943699045206
0.005427135678391959,3.2374575428176467e-6,0.06620346655750008
0.005477386934673367,3.2374575428176467e-6,0.06846242899628625
0.005527638190954774,3.2374575428176467e-6,0.0706474660570896
0.005577889447236181,3.2374575428176467e-6,0.07276014531668551
0.005628140703517588,3.2374575428176467e-6,0.0748017976615941
0.005678391959798995,3.2374575428176467e-6,0.07677365795841574
0.005728643216080402,3.2374575428176467e-6,0.07867680091886221
0.005778894472361809,3.2374575428176467e-6,0.08051228813714341
0.005829145728643216,3.2374575428176467e-6,0.08228210824426488
0.005879396984924623,3.2374575428176467e-6,0.08398694361981834
0.00592964824120603,3.2374575428176467e-6,0.08562735860529654
0.005979899497487437,3.2374575428176467e-6,0.08720580226439631
0.006030150753768844,3.2374575428176467e-6,0.08872186012661296
0.006080402010050251,3.2374575428176467e-6,0.09017805975081608
0.006130653266331658,3.2374575428176467e-6,0.0915743908108245
0.006180904522613066,3.2374575428176467e-6,0.09291210913308977
0.006231155778894473,3.2374575428176467e-6,0.09419298810645185
0.00628140703517588,3.2374575428176467e-6,0.09541721404933473
0.006331658291457287,3.2374575428176467e-6,0.09658572179716746
0.006381909547738694,3.2374575428176467e-6,0.09769976723289113
0.006432160804020101,3.2374575428176467e-6,0.09876038321037602
0.006482412060301508,3.2374575428176467e-6,0.09976847047863559
0.006532663316582915,3.2374575428176467e-6,0.10072485771290306
0.0065829145728643216,3.2374575428176467e-6,0.10163029242048616
0.0066331658291457285,3.2374575428176467e-6,0.10248561527737582
0.0066834170854271355,3.2374575428176467e-6,0.10329167126910611
0.0067336683417085425,3.2374575428176467e-6,0.10404925981035898
0.0067839195979899495,3.2374575428176467e-6,0.10475913988230004
0.006834170854271356,3.2374575428176467e-6,0.10542203109123231
0.006884422110552763,3.2374575428176467e-6,0.1060386584135855
0.006934673366834171,3.2374575428176467e-6,0.1066097617830299
0.006984924623115578,3.2374575428176467e-6,0.10713599203679694
0.007035175879396985,3.2374575428176467e-6,0.1076179403479408
0.007085427135678392,3.2374575428176467e-6,0.10805613151374477
0.007135678391959799,3.2374575428176467e-6,0.10845101868467591
0.007185929648241206,3.2374575428176467e-6,0.10880297751184197
0.007236180904522613,3.2374575428176467e-6,0.10911228277001446
0.00728643216080402,3.2374575428176467e-6,0.10937906953468063
0.007336683417085427,3.2374575428176467e-6,0.10960326972492636
0.007386934673366834,3.2374575428176467e-6,0.10978450382595202
0.007437185929648241,3.2374575428176467e-6,0.10992201953665652
0.007487437185929648,3.2374575428176467e-6,0.11001403748611678
0.007537688442211055,3.2374575428176467e-6,0.11005666646911307
0.007587939698492462,3.2374575428176467e-6,0.11004061922586947
0.00763819095477387,3.2374575428176467e-6,0.10993804460154087
0.007688442211055277,3.2374575428176467e-6,0.10954050172676878
0.007738693467336684,3.2374575428176467e-6,0.10432853132952227
0.007788944723618091,3.2374575428176467e-6,0.09792623059516899
0.007839195979899497,3.2374575428176467e-6,0.09169454970273008
0.007889447236180904,3.2374575428176467e-6,0.08563515256086562
0.00793969849246231,3.2374575428176467e-6,0.0797422769719861
0.007989949748743718,3.2374575428176467e-6,0.07401560600940298
0.008040201005025126,3.2374575428176467e-6,0.06845647200903258
0.008090452261306533,3.2374575428176467e-6,0.06306220829875814
0.00814070351758794,3.2374575428176467e-6,0.05783034065037333
0.008190954773869347,3.2374575428176467e-6,0.05275915012867558
0.008241206030150754,3.2374575428176467e-6,0.04785161037389928
0.008291457286432161,3.2374575428176467e-6,0.04310748806719156
0.008341708542713568,3.2374575428176467e-6,0.038525748878339136
0.008391959798994975,3.2374575428176467e-6,0.034104987388962095
0.008442211055276382,3.2374575428176467e-6,0.0298528640558464
0.00849246231155779,3.2374575428176467e-6,0.025767658993706363
0.008542713567839196,3.2374575428176467e-6,0.021854444652745907
0.008592964824120603,3.2374575428176467e-6,0.01812314609159202
0.00864321608040201,3.2374575428176467e-6,0.014582389619284354
0.008693467336683417,3.2374575428176467e-6,0.01125256906428819
0.008743718592964824,3.2374575428176467e-6,0.00817416432479814
0.008793969849246231,3.2374575428176467e-6,0.00548918985897986
0.008844221105527638,3.2374575428176467e-6,0.006525059518120986
0.008894472361809045,3.2374575428176467e-6,0.01049022771624526
0.008944723618090452,3.2374575428176467e-6,0.0143513563081571
0.008994974874371859,3.2374575428176467e-6,0.01811001962126456
0.009045226130653266,3.2374575428176467e-6,0.021768353078381777
0.009095477386934673,3.2374575428176467e-6,0.02532782654651833
0.00914572864321608,3.2374575428176467e-6,0.0287905038060135
0.009195979899497487,3.2374575428176467e-6,0.03215793481737011
0.009246231155778894,3.2374575428176467e-6,0.035432051436438156
0.0092964824120603,3.2374575428176467e-6,0.03861423168992914
0.009346733668341708,3.2374575428176467e-6,0.041706009019268166
0.009396984924623115,3.2374575428176467e-6,0.04470939376759238
0.009447236180904522,3.2374575428176467e-6,0.04762568035502424
0.00949748743718593,3.2374575428176467e-6,0.05045681371975917
0.009547738693467337,3.2374575428176467e-6,0.05320383435092719
0.009597989949748744,3.2374575428176467e-6,0.0558682325941271
0.009648241206030151,3.2374575428176467e-6,0.05845186094570246
0.009698492462311558,3.2374575428176467e-6,0.060956302156791035
0.009748743718592965,3.2374575428176467e-6,0.06338205361992955
0.009798994974874372,3.2374575428176467e-6,0.0657316422517534
0.00984924623115578,3.2374575428176467e-6,0.06800582645626
0.009899497487437186,3.2374575428176467e-6,0.07020581448518659
0.009949748743718593,3.2374575428176467e-6,0.07233319173989046
0.01,3.2374575428176467e-6,0.07438926266610126
0.0,3.5564803062231285e-6,0.0
5.0251256281407036e-5,3.5564803062231285e-6,0.004134822666184663
0.00010050251256281407,3.5564803062231285e-6,0.00816253677406743
0.00015075376884422112,3.5564803062231285e-6,0.01208505849637818
0.00020100502512562814,3.5564803062231285e-6,0.0159040176419363
0.0002512562814070352,3.5564803062231285e-6,0.019621510757008295
0.00030150753768844223,3.5564803062231285e-6,0.023239304011016107
0.00035175879396984926,3.5564803062231285e-6,0.02675899453419004
0.0004020100502512563,3.5564803062231285e-6,0.030182592429710536
0.0004522613065326633,3.5564803062231285e-6,0.03351183663788773
0.0005025125628140704,3.5564803062231285e-6,0.036748145407262386
0.0005527638190954774,3.5564803062231285e-6,0.039893184657643715
0.0006030150753768845,3.5564803062231285e-6,0.042948638904162964
0.0006532663316582914,3.5564803062231285e-6,0.04591635724452276
0.0007035175879396985,3.5564803062231285e-6,0.048797836895349396
0.0007537688442211055,3.5564803062231285e-6,0.05159432937102015
0.0008040201005025126,3.5564803062231285e-6,0.054307311756031026
0.0008542713567839196,3.5564803062231285e-6,0.05693866779816905
0.0009045226130653266,3.5564803062231285e-6,0.059489985436100935
0.0009547738693467337,3.5564803062231285e-6,0.06196185217412305
0.0010050251256281408,3.5564803062231285e-6,0.06435641241358217
0.0010552763819095478,3.5564803062231285e-6,0.06667519382332772
0.0011055276381909548,3.5564803062231285e-6,0.06891897775435098
0.0011557788944723617,3.5564803062231285e-6,0.07108928281987033
0.001206030150753769,3.5564803062231285e-6,0.07318744769369634
0.001256281407035176,3.5564803062231285e-6,0.07521458748951908
0.0013065326633165829,3.5564803062231285e-6,0.07717216697956213
0.0013567839195979898,3.5564803062231285e-6,0.07906183618982071
0.001407035175879397,3.5564803062231285e-6,0.08088425761853778
0.001457286432160804,3.5564803062231285e-6,0.0826402961387853
0.001507537688442211,3.5564803062231285e-6,0.08433227770031815
0.0015577889447236182,3.5564803062231285e-6,0.0859598952966436
0.0016080402010050252,3.5564803062231285e-6,0.08752562169480521
0.0016582914572864321,3.5564803062231285e-6,0.08902971756788161
0.001708542713567839,3.5564803062231285e-6,0.09047318387239293
0.0017587939698492463,3.5564803062231285e-6,0.09185783788686575
0.0018090452261306533,3.5564803062231285e-6,0.09318440078207904
0.0018592964824120603,3.5564803062231285e-6,0.09445339743281733
0.0019095477386934674,3.5564803062231285e-6,0.09566610888126365
0.001959798994974874,3.5564803062231285e-6,0.09682361622394252
0.0020100502512562816,3.5564803062231285e-6,0.09792688474203133
0.0020603015075376886,3.5564803062231285e-6,0.09897682355929892
0.0021105527638190956,3.5564803062231285e-6,0.09997431918931916
0.0021608040201005025,3.5564803062231285e-6,0.1009202494728639
0.0022110552763819095,3.5564803062231285e-6,0.10181548347500383
0.0022613065326633165,3.5564803062231285e-6,0.1026608720897216
0.0023115577889447235,3.5564803062231285e-6,0.10345723337692053
0.0023618090452261304,3.5564803062231285e-6,0.10420533603241892
0.002412060301507538,3.5564803062231285e-6,0.10490588384978769
0.002462311557788945,3.5564803062231285e-6,0.10555950358017761
0.002512562814070352,3.5564803062231285e-6,0.1061668084990666
0.0025628140703517588,3.5564803062231285e-6,0.10672890264055421
0.0026130653266331657,3.5564803062231285e-6,0.10724643113091074
0.0026633165829145727,3.5564803062231285e-6,0.107719806395968
0.0027135678391959797,3.5564803062231285e-6,0.10814934651520718
0.002763819095477387,3.5564803062231285e-6,0.10853534724482677
0.002814070351758794,3.5564803062231285e-6,0.10887874412923272
0.002864321608040201,3.5564803062231285e-6,0.1091798523964869
0.002914572864321608,3.5564803062231285e-6,0.10943858863210362
0.002964824120603015,3.5564803062231285e-6,0.10965466301174877
0.003015075376884422,3.5564803062231285e-6,0.10982756717681925
0.003065326633165829,3.5564803062231285e-6,0.10995694894108372
0.0031155778894472364,3.5564803062231285e-6,0.11004083650037766
0.0031658291457286433,3.5564803062231285e-6,0.11007501280513049
0.0032160804020100503,3.5564803062231285e-6,0.11004984262653739
0.0032663316582914573,3.5564803062231285e-6,0.10993656722953239
0.0033165829145728643,3.5564803062231285e-6,0.10955367054431092
0.0033668341708542712,3.5564803062231285e-6,0.10474610824680455
0.003417085427135678,3.5564803062231285e-6,0.09833189069227855
0.0034673366834170856,3.5564803062231285e-6,0.09209001043758568
0.0035175879396984926,3.5564803062231285e-6,0.08601899195605887
0.0035678391959798996,3.5564803062231285e-6,0.08011467168083906
0.0036180904522613066,3.5564803062231285e-6,0.07437733343340709
0.0036683417085427135,3.5564803062231285e-6,0.06880702239057244
0.0037185929648241205,3.5564803062231285e-6,0.0634016938979271
0.0037688442211055275,3.5564803062231285e-6,0.05815954968563755
0.003819095477386935,3.5564803062231285e-6,0.0530790650067992
0.003869346733668342,3.5564803062231285e-6,0.04815939886997169
0.003919597989949748,3.5564803062231285e-6,0.04340294169290621
0.003969849246231155,3.5564803062231285e-6,0.038810057074685135
0.004020100502512563,3.5564803062231285e-6,0.034381212912944006
0.00407035175879397,3.5564803062231285e-6,0.03011502426237858
0.004120603015075377,3.5564803062231285e-6,0.02601801326671203
0.004170854271356784,3.5564803062231285e-6,0.022093732767591284
0.004221105527638191,3.5564803062231285e-6,0.01834992782022087
0.004271356783919598,3.5564803062231285e-6,0.014794681345373177
0.004321608040201005,3.5564803062231285e-6,0.011447477691837722
0.004371859296482412,3.5564803062231285e-6,0.008346824362243502
0.004422110552763819,3.5564803062231285e-6,0.005605600365859965
0.004472361809045226,3.5564803062231285e-6,0.0056153141632010045
0.004522613065326633,3.5564803062231285e-6,0.009604283453736416
0.00457286432160804,3.5564803062231285e-6,0.013488774608375453
0.004623115577889447,3.5564803062231285e-6,0.017270648798775497
0.004673366834170854,3.5564803062231285e-6,0.020951642935474538
0.004723618090452261,3.5564803062231285e-6,0.024533452524122284
0.004773869346733669,3.5564803062231285e-6,0.028018049703125453
0.004824120603015076,3.5564803062231285e-6,0.03140678205897762
0.004874371859296483,3.5564803062231285e-6,0.034702064100203
0.00492462311557789,3.5564803062231285e-6,0.03790492863931949
0.004974874371859297,3.5564803062231285e-6,0.04101699990337133
0.005025125628140704,3.5564803062231285e-6,0.04404053448070195
0.005075376884422111,3.5564803062231285e-6,0.04697634473199806
0.0051256281407035175,3.5564803062231285e-6,0.04982653058109557
0.0051758793969849245,3.5564803062231285e-6,0.05259250557587866
0.0052261306532663315,3.5564803062231285e-6,0.05527588440213719
0.0052763819095477385,3.5564803062231285e-6,0.05787792204870822
0.0053266331658291454,3.5564803062231285e-6,0.06039981655752173
0.005376884422110552,3.5564803062231285e-6,0.06284357050264701
0.005427135678391959,3.5564803062231285e-6,0.06521051694115088
0.005477386934673367,3.5564803062231285e-6,0.067501511468561
0.005527638190954774,3.5564803062231285e-6,0.06971826057337936
0.005577889447236181,3.5564803062231285e-6,0.07186214532246717
0.005628140703517588,3.5564803062231285e-6,0.07393445527502769
0.005678391959798995,3.5564803062231285e-6,0.07593635459967606
0.005728643216080402,3.5564803062231285e-6,0.07786873719238208
0.005778894472361809,3.5564803062231285e-6,0.0797335882711492
0.005829145728643216,3.5564803062231285e-6,0.08153203612402894
0.005879396984924623,3.5564803062231285e-6,0.08326423889212972
0.00592964824120603,3.5564803062231285e-6,0.0849329395152335
0.005979899497487437,3.5564803062231285e-6,0.08653761754174784
0.006030150753768844,3.5564803062231285e-6,0.08808091824652413
0.006080402010050251,3.5564803062231285e-6,0.08956285267299821
0.006130653266331658,3.5564803062231285e-6,0.09098461348943516
0.006180904522613066,3.5564803062231285e-6,0.09234788713084999
0.006231155778894473,3.5564803062231285e-6,0.09365351013810311
0.00628140703517588,3.5564803062231285e-6,0.09490195619214666
0.006331658291457287,3.5564803062231285e-6,0.09609445215179756
0.006381909547738694,3.5564803062231285e-6,0.09723206928902893
0.006432160804020101,3.5564803062231285e-6,0.0983157749597776
0.006482412060301508,3.5564803062231285e-6,0.09934648373065953
0.006532663316582915,3.5564803062231285e-6,0.10032508481666016
0.0065829145728643216,3.5564803062231285e-6,0.10125245197552658
0.0066331658291457285,3.5564803062231285e-6,0.10212944111811995
0.0066834170854271355,3.5564803062231285e-6,0.10295688010754683
0.0067336683417085425,3.5564803062231285e-6,0.10373555453971924
0.0067839195979899495,3.5564803062231285e-6,0.10446619270631666
0.006834170854271356,3.5564803062231285e-6,0.10514945243355064
0.006884422110552763,3.5564803062231285e-6,0.10578597631997375
0.006934673366834171,3.5564803062231285e-6,0.10637685156611361
0.006984924623115578,3.5564803062231285e-6,0.10692275967319556
0.007035175879396985,3.5564803062231285e-6,0.10742416471822562
0.007085427135678392,3.5564803062231285e-6,0.10788143204633549
0.007135678391959799,3.5564803062231285e-6,0.10829486573588015
0.007185929648241206,3.5564803062231285e-6,0.10866538797691522
0.007236180904522613,3.5564803062231285e-6,0.10899348453995256
0.00728643216080402,3.5564803062231285e-6,0.10927916699465666
0.007336683417085427,3.5564803062231285e-6,0.10952228821584602
0.007386934673366834,3.5564803062231285e-6,0.1097225143246185
0.007437185929648241,3.5564803062231285e-6,0.10987983832895729
0.007487437185929648,3.5564803062231285e-6,0.10999306345653449
0.007537688442211055,3.5564803062231285e-6,0.11005948589994934
0.007587939698492462,3.5564803062231285e-6,0.11007347784252755
0.00763819095477387,3.5564803062231285e-6,0.11002172841404528
0.007688442211055277,3.5564803062231285e-6,0.10985505957209292
0.007738693467336684,3.5564803062231285e-6,0.10880216593653146
0.007788944723618091,3.5564803062231285e-6,0.10238895958544873
0.007839195979899497,3.5564803062231285e-6,0.09603798398376925
0.007889447236180904,3.5564803062231285e-6,0.08985617536096213
0.00793969849246231,3.5564803062231285e-6,0.08384668943514556
0.007989949748743718,3.5564803062231285e-6,0.07800547997818437
0.008040201005025126,3.5564803062231285e-6,0.07233022908502877
0.008090452261306533,3.5564803062231285e-6,0.06681879681910985
0.00814070351758794,3.5564803062231285e-6,0.06147082608102811
0.008190954773869347,3.5564803062231285e-6,0.05628738490087706
0.008241206030150754,3.5564803062231285e-6,0.05126709352953708
0.008291457286432161,3.5564803062231285e-6,0.04640886240235814
0.008341708542713568,3.5564803062231285e-6,0.041712006305466766
0.008391959798994975,3.5564803062231285e-6,0.03717646233903322
0.008442211055276382,3.5564803062231285e-6,0.03280724239569191
0.00849246231155779,3.5564803062231285e-6,0.028601981039872718
0.008542713567839196,3.5564803062231285e-6,0.02456757371702055
0.008592964824120603,3.5564803062231285e-6,0.020707972370965087
0.00864321608040201,3.5564803062231285e-6,0.01703117886785648
0.008693467336683417,3.5564803062231285e-6,0.013548643142296543
0.008743718592964824,3.5564803062231285e-6,0.01028555640681628
0.008793969849246231,3.5564803062231285e-6,0.007294000995266323
0.008844221105527638,3.5564803062231285e-6,0.004801031671379238
0.008894472361809045,3.5564803062231285e-6,0.007081174720435866
0.008944723618090452,3.5564803062231285e-6,0.011031945083936507
0.008994974874371859,3.5564803062231285e-6,0.014878817774793931
0.009045226130653266,3.5564803062231285e-6,0.0186236618889586
0.009095477386934673,3.5564803062231285e-6,0.022268254262914778
0.00914572864321608,3.5564803062231285e-6,0.02581461110255858
0.009195979899497487,3.5564803062231285e-6,0.02926410886759335
0.009246231155778894,3.5564803062231285e-6,0.032618417383681285
0.0092964824120603,3.5564803062231285e-6,0.03587972876949213
0.009346733668341708,3.5564803062231285e-6,0.03904933044612795
0.009396984924623115,3.5564803062231285e-6,0.04212916470251644
0.009447236180904522,3.5564803062231285e-6,0.04512039076421506
0.00949748743718593,3.5564803062231285e-6,0.04802519004402945
0.009547738693467337,3.5564803062231285e-6,0.05084454694648767
0.009597989949748744,3.5564803062231285e-6,0.05358005006602814
0.009648241206030151,3.5564803062231285e-6,0.05623328552108582
0.009698492462311558,3.5564803062231285e-6,0.05880627455528852
0.009748743718592965,3.5564803062231285e-6,0.06129931977168028
0.009798994974874372,3.5564803062231285e-6,0.06371512799204775
0.00984924623115578,3.5564803062231285e-6,0.0660541371436056
0.009899497487437186,3.5564803062231285e-6,0.06831789641220612
0.009949748743718593,3.5564803062231285e-6,0.07050793692500903
0.01,3.5564803062231285e-6,0.07262553285191671
0.0,3.906939937054621e-6,0.0
5.0251256281407036e-5,3.906939937054621e-6,0.004135000677770908
0.00010050251256281407,3.906939937054621e-6,0.008162872709627001
0.00015075376884422112,3.906939937054621e-6,0.012085484767850136
0.00020100502512562814,3.906939937054621e-6,0.015904608585904968
0.0002512562814070352,3.906939937054621e-6,0.019622310741983295
0.00030150753768844223,3.906939937054621e-6,0.023240088762252625
0.00035175879396984926,3.906939937054621e-6,0.02676003621576897
0.0004020100502512563,3.906939937054621e-6,0.03018379647060498
0.0004522613065326633,3.906939937054621e-6,0.03351295356819712
0.0005025125628140704,3.906939937054621e-6,0.03674934856349689
0.0005527638190954774,3.906939937054621e-6,0.03989471182094403
0.0006030150753768845,3.906939937054621e-6,0.04295043526412082
0.0006532663316582914,3.906939937054621e-6,0.04591843093654312
0.0007035175879396985,3.906939937054621e-6,0.048799885648610146
0.0007537688442211055,3.906939937054621e-6,0.051596498648187245
0.0008040201005025126,3.906939937054621e-6,0.05430953160063757
0.0008542713567839196,3.906939937054621e-6,0.056941339983126435
0.0009045226130653266,3.906939937054621e-6,0.05949223102903016
0.0009547738693467337,3.906939937054621e-6,0.061964844082295516
0.0010050251256281408,3.906939937054621e-6,0.06435960093493209
0.0010552763819095478,3.906939937054621e-6,0.06667816572333395
0.0011055276381909548,3.906939937054621e-6,0.0689220445564243
0.0011557788944723617,3.906939937054621e-6,0.07109257073709892
0.001206030150753769,3.906939937054621e-6,0.0731909316999764
0.001256281407035176,3.906939937054621e-6,0.07521806587328156
0.0013065326633165829,3.906939937054621e-6,0.07717605483557992
0.0013567839195979898,3.906939937054621e-6,0.07906592675408584
0.001407035175879397,3.906939937054621e-6,0.08088796196913368
0.001457286432160804,3.906939937054621e-6,0.08264490309671037
0.001507537688442211,3.906939937054621e-6,0.08433631351465823
0.0015577889447236182,3.906939937054621e-6,0.08596450745172794
0.0016080402010050252,3.906939937054621e-6,0.08753041778670044
0.0016582914572864321,3.906939937054621e-6,0.08903440590377698
0.001708542713567839,3.906939937054621e-6,0.09047815999953758
0.0017587939698492463,3.906939937054621e-6,0.09186291297961074
0.0018090452261306533,3.906939937054621e-6,0.09318961141147364
0.0018592964824120603,3.906939937054621e-6,0.09445896713018376
0.0019095477386934674,3.906939937054621e-6,0.09567202927244464
0.001959798994974874,3.906939937054621e-6,0.09682982917137499
0.0020100502512562816,3.906939937054621e-6,0.09793332901584773
0.0020603015075376886,3.906939937054621e-6,0.09898343498006254
0.0021105527638190956,3.906939937054621e-6,0.09998099302927105
0.0021608040201005025,3.906939937054621e-6,0.10092689339471994
0.0022110552763819095,3.906939937054621e-6,0.10182223439855681
0.0022613065326633165,3.906939937054621e-6,0.10266788354827881
0.0023115577889447235,3.906939937054621e-6,0.10346457650569862
0.0023618090452261304,3.906939937054621e-6,0.10421289564785702
0.002412060301507538,3.906939937054621e-6,0.10491327501438577
0.002462311557788945,3.906939937054621e-6,0.1055670825738294
0.002512562814070352,3.906939937054621e-6,0.10617519939951472
0.0025628140703517588,3.906939937054621e-6,0.10673777165158115
0.0026130653266331657,3.906939937054621e-6,0.10725503225391048
0.0026633165829145727,3.906939937054621e-6,0.10772865507964041
0.0027135678391959797,3.906939937054621e-6,0.10815875770824865
