t,L,x
0.006834170854271356,0.0029081632653061226,0.12376721136214676
0.006884422110552763,0.0029081632653061226,0.12613993833540993
0.006934673366834171,0.0029081632653061226,0.1285866171454769
0.006984924623115578,0.0029081632653061226,0.13115412807499785
0.007035175879396985,0.0029081632653061226,0.13394456708973274
0.007085427135678392,0.0029081632653061226,0.13727358205726384
0.007135678391959799,0.0029081632653061226,0.14305313930485755
0.007185929648241206,0.0029081632653061226,0.5352808391252823
0.007236180904522613,0.0029081632653061226,0.5312534439138793
0.00728643216080402,0.0029081632653061226,0.5271685131958576
0.007336683417085427,0.0029081632653061226,0.5230203091445756
0.007386934673366834,0.0029081632653061226,0.5188001836863881
0.007437185929648241,0.0029081632653061226,0.5145006939779979
0.007487437185929648,0.0029081632653061226,0.5101129372307621
0.007537688442211055,0.0029081632653061226,0.5056229481450215
0.007587939698492462,0.0029081632653061226,0.5010175664464481
0.00763819095477387,0.0029081632653061226,0.4962816773290118
0.007688442211055277,0.0029081632653061226,0.49139097271160764
0.007738693467336684,0.0029081632653061226,0.4863193027191585
0.007788944723618091,0.0029081632653061226,0.481033901058805
0.007839195979899497,0.0029081632653061226,0.47548945859080827
0.007889447236180904,0.0029081632653061226,0.46962139622002724
0.00793969849246231,0.0029081632653061226,0.4633399760490652
0.007989949748743718,0.0029081632653061226,0.4565077244292178
0.008040201005025126,0.0029081632653061226,0.44888987400557573
0.008090452261306533,0.0029081632653061226,0.44003641430683493
0.00814070351758794,0.0029081632653061226,0.42883585265798263
0.008190954773869347,0.0029081632653061226,0.41007314377892157
0.008241206030150754,0.0029081632653061226,0.0046660383115213235
0.008291457286432161,0.0029081632653061226,0.007045277697688828
0.008341708542713568,0.0029081632653061226,0.009416429408781695
0.008391959798994975,0.0029081632653061226,0.01177960136210876
0.008442211055276382,0.0029081632653061226,0.014134900827531341
0.00849246231155779,0.0029081632653061226,0.016482450376745176
0.008542713567839196,0.0029081632653061226,0.01882235698598729
0.008592964824120603,0.0029081632653061226,0.021154733045348328
0.00864321608040201,0.0029081632653061226,0.023479711707111346
0.008693467336683417,0.0029081632653061226,0.02579741559536192
0.008743718592964824,0.0029081632653061226,0.02810794272610542
0.008793969849246231,0.0029081632653061226,0.030411441224567515
0.008844221105527638,0.0029081632653061226,0.03270803464983154
0.008894472361809045,0.0029081632653061226,0.03499785279950502
0.008944723618090452,0.0029081632653061226,0.037281008917332256
0.008994974874371859,0.0029081632653061226,0.03955765453083829
0.009045226130653266,0.0029081632653061226,0.041827930767020606
0.009095477386934673,0.0029081632653061226,0.0440919775362775
0.00914572864321608,0.0029081632653061226,0.04634994410002864
0.009195979899497487,0.0029081632653061226,0.04860196198616701
0.009246231155778894,0.0029081632653061226,0.05084820413385413
0.0092964824120603,0.0029081632653061226,0.05308881785010464
0.009346733668341708,0.0029081632653061226,0.055323991909967056
0.009396984924623115,0.0029081632653061226,0.057553867790920706
0.009447236180904522,0.0029081632653061226,0.05977863606016432
0.00949748743718593,0.0029081632653061226,0.061998486027351044
0.009547738693467337,0.0029081632653061226,0.06421361192773774
0.009597989949748744,0.0029081632653061226,0.06642421705072381
0.009648241206030151,0.0029081632653061226,0.06863051394893707
0.009698492462311558,0.0029081632653061226,0.07083272383517168
0.009748743718592965,0.0029081632653061226,0.07303109128383609
0.009798994974874372,0.0029081632653061226,0.07522588106997818
0.00984924623115578,0.0029081632653061226,0.07741735242460339
0.009899497487437186,0.0029081632653061226,0.07960579865447728
0.009949748743718593,0.0029081632653061226,0.08179154330660587
0.01,0.0029081632653061226,0.08397504583596004
0.0,0.0029122448979591836,0.0
5.0251256281407036e-5,0.0029122448979591836,0.002365599631471003
0.00010050251256281407,0.0029122448979591836,0.004749408520345939
0.00015075376884422112,0.0029122448979591836,0.007125041684845462
0.00020100502512562814,0.0029122448979591836,0.009492604665272956
0.0002512562814070352,0.0029122448979591836,0.01185221585003666
0.00030150753768844223,0.0029122448979591836,0.014203977052941793
0.00035175879396984926,0.0029122448979591836,0.016548017164813748
0.0004020100502512563,0.0029122448979591836,0.0188844384123021
0.0004522613065326633,0.0029122448979591836,0.021213356014544976
0.0005025125628140704,0.0029122448979591836,0.02353489872281991
0.0005527638190954774,0.0029122448979591836,0.02584918180715174
0.0006030150753768845,0.0029122448979591836,0.028156324053367078
0.0006532663316582914,0.0029122448979591836,0.030456455693359592
0.0007035175879396985,0.0029122448979591836,0.032749695680340425
0.0007537688442211055,0.0029122448979591836,0.035036191117652916
0.0008040201005025126,0.0029122448979591836,0.03731603911584567
0.0008542713567839196,0.0029122448979591836,0.039589404244278266
0.0009045226130653266,0.0029122448979591836,0.04185641654678867
0.0009547738693467337,0.0029122448979591836,0.044117215246291114
0.0010050251256281408,0.0029122448979591836,0.04637195426038851
0.0010552763819095478,0.0029122448979591836,0.048620771334218604
0.0011055276381909548,0.0029122448979591836,0.050863815326545686
0.0011557788944723617,0.0029122448979591836,0.05310126004657276
0.001206030150753769,0.0029122448979591836,0.05533327399517354
0.001256281407035176,0.0029122448979591836,0.05756000604704398
0.0013065326633165829,0.0029122448979591836,0.05978164702588311
0.0013567839195979898,0.0029122448979591836,0.06199838399447585
0.001407035175879397,0.0029122448979591836,0.06421041008275231
0.001457286432160804,0.0029122448979591836,0.06641792787614412
0.001507537688442211,0.0029122448979591836,0.06862114914313253
0.0015577889447236182,0.0029122448979591836,0.07082029398160136
0.0016080402010050252,0.0029122448979591836,0.073015604711962
0.0016582914572864321,0.0029122448979591836,0.07520734655436101
0.001708542713567839,0.0029122448979591836,0.07739577684508733
0.0017587939698492463,0.0029122448979591836,0.07958118780115629
0.0018090452261306533,0.0029122448979591836,0.08176390093164498
0.0018592964824120603,0.0029122448979591836,0.08394424736455858
0.0019095477386934674,0.0029122448979591836,0.08612260186294973
0.001959798994974874,0.0029122448979591836,0.0882993723654496
0.0020100502512562816,0.0029122448979591836,0.09047499791945603
0.0020603015075376886,0.0029122448979591836,0.0926499919370188
0.0021105527638190956,0.0029122448979591836,0.0948248990900514
0.0021608040201005025,0.0029122448979591836,0.09700035101621537
0.0022110552763819095,0.0029122448979591836,0.09917709062041732
0.0022613065326633165,0.0029122448979591836,0.1013558950260115
0.0023115577889447235,0.0029122448979591836,0.10353779866076146
0.0023618090452261304,0.0029122448979591836,0.1057239033154283
0.002412060301507538,0.0029122448979591836,0.10791554226184724
0.002462311557788945,0.0029122448979591836,0.1101144863621801
0.002512562814070352,0.0029122448979591836,0.11232264634308141
0.0025628140703517588,0.0029122448979591836,0.11454275678209927
0.0026130653266331657,0.0029122448979591836,0.11677820558876001
0.0026633165829145727,0.0029122448979591836,0.11903329490508291
0.0027135678391959797,0.0029122448979591836,0.12131468961373987
0.002763819095477387,0.0029122448979591836,0.12363114729084418
0.002814070351758794,0.0029122448979591836,0.12599668868582722
0.002864321608040201,0.0029122448979591836,0.12843525792283902
0.002914572864321608,0.0029122448979591836,0.1309888421453588
0.002964824120603015,0.0029122448979591836,0.13375599322408752
0.003015075376884422,0.0029122448979591836,0.13702201710035114
0.003065326633165829,0.0029122448979591836,0.14243704099759533
0.0031155778894472364,0.0029122448979591836,0.5355457792163322
0.0031658291457286433,0.0029122448979591836,0.5315273699455895
0.0032160804020100503,0.0029122448979591836,0.5274523010998876
0.0032663316582914573,0.0029122448979591836,0.5233144705587406
0.0033165829145728643,0.0029122448979591836,0.5191052214505542
0.0033668341708542712,0.0029122448979591836,0.5148183047231336
0.003417085427135678,0.0029122448979591836,0.510443568426301
0.0034673366834170856,0.0029122448979591836,0.505967327062301
0.0035175879396984926,0.0029122448979591836,0.5013785440228087
0.0035678391959798996,0.0029122448979591836,0.4966602265937046
0.0036180904522613066,0.0029122448979591836,0.4917883794287011
0.0036683417085427135,0.0029122448979591836,0.4867407746103339
0.0037185929648241205,0.0029122448979591836,0.4814818143695785
0.0037688442211055275,0.0029122448979591836,0.4759679413504494
0.003819095477386935,0.0029122448979591836,0.47014048406431513
0.003869346733668342,0.0029122448979591836,0.4639084289118456
0.003919597989949748,0.0029122448979591836,0.4571377757318198
0.003969849246231155,0.0029122448979591836,0.4496129114970618
0.004020100502512563,0.0029122448979591836,0.4409124339704079
0.00407035175879397,0.0029122448979591836,0.43003472507383356
0.004120603015075377,0.0029122448979591836,0.41272419849027414
0.004170854271356784,0.0029122448979591836,0.004440800361789009
0.004221105527638191,0.0029122448979591836,0.006817480608244985
0.004271356783919598,0.0029122448979591836,0.009186084583590043
0.004321608040201005,0.0029122448979591836,0.011546717990521087
0.004371859296482412,0.0029122448979591836,0.013899493537697925
0.004422110552763819,0.0029122448979591836,0.016244529606399143
0.004472361809045226,0.0029122448979591836,0.01858193106062404
0.004522613065326633,0.0029122448979591836,0.020911810962651
0.00457286432160804,0.0029122448979591836,0.02323430438137022
0.004623115577889447,0.0029122448979591836,0.0255495217181705
0.004673366834170854,0.0029122448979591836,0.027857585749695237
0.004723618090452261,0.0029122448979591836,0.030158622313830395
0.004773869346733669,0.0029122448979591836,0.03245274347726975
0.004824120603015076,0.0029122448979591836,0.03474010308728918
0.004874371859296483,0.0029122448979591836,0.03702080612267147
0.00492462311557789,0.0029122448979591836,0.03929501514918797
0.004974874371859297,0.0029122448979591836,0.04156284454684494
0.005025125628140704,0.0029122448979591836,0.04382443585567488
0.005075376884422111,0.0029122448979591836,0.04607994074886937
0.0051256281407035175,0.0029122448979591836,0.0483295238687195
0.0051758793969849245,0.0029122448979591836,0.05057330254487611
0.0052261306532663315,0.0029122448979591836,0.0528114769848354
0.0052763819095477385,0.0029122448979591836,0.05504417032183965
0.0053266331658291454,0.0029122448979591836,0.057271575465648275
0.005376884422110552,0.0029122448979591836,0.059493870739942924
0.005427135678391959,0.0029122448979591836,0.06171123531556351
0.005477386934673367,0.0029122448979591836,0.0639238594176272
0.005527638190954774,0.0029122448979591836,0.06613194660392133
0.005577889447236181,0.0029122448979591836,0.06833571192115524
0.005628140703517588,0.0029122448979591836,0.07053537908214459
0.005678391959798995,0.0029122448979591836,0.07273117927484903
0.005728643216080402,0.0029122448979591836,0.07492335913863667
0.005778894472361809,0.0029122448979591836,0.07711220547166421
0.005829145728643216,0.0029122448979591836,0.07929799357458822
0.005879396984924623,0.0029122448979591836,0.0814810345297273
0.00592964824120603,0.0029122448979591836,0.08366166937798092
0.005979899497487437,0.0029122448979591836,0.08584026080508232
0.006030150753768844,0.0029122448979591836,0.0880172086001044
0.006080402010050251,0.0029122448979591836,0.09019296158111319
0.006130653266331658,0.0029122448979591836,0.09236800291489136
0.006180904522613066,0.0029122448979591836,0.09454288527403219
0.006231155778894473,0.0029122448979591836,0.09671824197198224
0.00628140703517588,0.0029122448979591836,0.0988947431534122
0.006331658291457287,0.0029122448979591836,0.10107325848481395
0.006381909547738694,0.0029122448979591836,0.10325468975287579
0.006432160804020101,0.0029122448979591836,0.10544015287501758
0.006482412060301508,0.0029122448979591836,0.10763104404516641
0.006532663316582915,0.0029122448979591836,0.10982886269193827
0.0065829145728643216,0.0029122448979591836,0.11203574437870047
0.0066331658291457285,0.0029122448979591836,0.11425416397755765
0.0066834170854271355,0.0029122448979591836,0.11648726739153212
0.0067336683417085425,0.0029122448979591836,0.1187396826784292
0.0067839195979899495,0.0029122448979591836,0.12101708272398555
0.006834170854271356,0.0029122448979591836,0.12332831530911766
0.006884422110552763,0.0029122448979591836,0.1256867640813855
0.006934673366834171,0.0029122448979591836,0.1281133150412887
0.006984924623115578,0.0029122448979591836,0.1306491742098161
0.007035175879396985,0.0029122448979591836,0.13337916189432428
0.007085427135678392,0.0029122448979591836,0.13654902964227364
0.007135678391959799,0.0029122448979591836,0.14138664998418632
0.007185929648241206,0.0029122448979591836,0.48503505517382506
0.007236180904522613,0.0029122448979591836,0.5320515150929642
0.00728643216080402,0.0029122448979591836,0.527983978641161
0.007336683417085427,0.0029122448979591836,0.5238546628363668
0.007386934673366834,0.0029122448979591836,0.5196551283124924
0.007437185929648241,0.0029122448979591836,0.5153786010832839
0.007487437185929648,0.0029122448979591836,0.5110159950322526
0.007537688442211055,0.0029122448979591836,0.5065537159626265
0.007587939698492462,0.0029122448979591836,0.5019801491458067
0.00763819095477387,0.0029122448979591836,0.49727987268368967
0.007688442211055277,0.0029122448979591836,0.49242937226238803
0.007738693467336684,0.0029122448979591836,0.48740591634783237
0.007788944723618091,0.0029122448979591836,0.4821769523322488
0.007839195979899497,0.0029122448979591836,0.47669905338893787
0.007889447236180904,0.0029122448979591836,0.4709169853325363
0.00793969849246231,0.0029122448979591836,0.4647430932977288
0.007989949748743718,0.0029122448979591836,0.45805303126182034
0.008040201005025126,0.0029122448979591836,0.45064415633501587
0.008090452261306533,0.0029122448979591836,0.44213455090269266
0.00814070351758794,0.0029122448979591836,0.4316383081472008
0.008190954773869347,0.0029122448979591836,0.41588249206178796
0.008241206030150754,0.0029122448979591836,0.004132523382956981
