t,C,x
0.0066834170854271355,1.0e-7,0.11364371119306128
0.0067336683417085425,1.0e-7,0.1158113853831107
0.0067839195979899495,1.0e-7,0.1179967014729558
0.006834170854271356,1.0e-7,0.12020512051573992
0.006884422110552763,1.0e-7,0.12244419879690709
0.006934673366834171,1.0e-7,0.12472573730855782
0.006984924623115578,1.0e-7,0.12706897423922675
0.007035175879396985,1.0e-7,0.129509526621735
0.007085427135678392,1.0e-7,0.13212850980315805
0.007135678391959799,1.0e-7,0.13521252671997822
0.007185929648241206,1.0e-7,0.5358422132253826
0.007236180904522613,1.0e-7,0.5319448501666385
0.00728643216080402,1.0e-7,0.5279947557855073
0.007336683417085427,1.0e-7,0.5239854787111194
0.007386934673366834,1.0e-7,0.5199106185022413
0.007437185929648241,1.0e-7,0.5157629520341517
0.007487437185929648,1.0e-7,0.5115341624389489
0.007537688442211055,1.0e-7,0.5072140314867138
0.007587939698492462,1.0e-7,0.502790398419406
0.00763819095477387,1.0e-7,0.49824860169529134
0.007688442211055277,1.0e-7,0.4935706933061278
0.007738693467336684,1.0e-7,0.4887342611483593
0.007788944723618091,1.0e-7,0.48371011293713967
0.007839195979899497,1.0e-7,0.47846428348779246
0.007889447236180904,1.0e-7,0.47294562746070984
0.00793969849246231,1.0e-7,0.4670876738289143
0.007989949748743718,1.0e-7,0.46078740212421493
0.008040201005025126,1.0e-7,0.45388698174975806
0.008090452261306533,1.0e-7,0.44610902457114404
0.00814070351758794,1.0e-7,0.43687066810765857
0.008190954773869347,1.0e-7,0.4244221599162735
0.008241206030150754,1.0e-7,0.0050351447287491765
0.008291457286432161,1.0e-7,0.007340788727098817
0.008341708542713568,1.0e-7,0.009638852391694971
0.008391959798994975,1.0e-7,0.011929430120866934
0.008442211055276382,1.0e-7,0.014212632160214836
0.00849246231155779,1.0e-7,0.016488551752513764
0.008542713567839196,1.0e-7,0.018757306335979912
0.008592964824120603,1.0e-7,0.021018994152384975
0.00864321608040201,1.0e-7,0.023273721671854194
0.008693467336683417,1.0e-7,0.02552160838001513
0.008743718592964824,1.0e-7,0.027762764447944684
0.008793969849246231,1.0e-7,0.02999729515470854
0.008844221105527638,1.0e-7,0.0322253250715563
0.008894472361809045,1.0e-7,0.03444697045708723
0.008944723618090452,1.0e-7,0.036662353236076244
0.008994974874371859,1.0e-7,0.038871588070819335
0.009045226130653266,1.0e-7,0.041074806716110066
0.009095477386934673,1.0e-7,0.04327214044946775
0.00914572864321608,1.0e-7,0.04546372132381137
0.009195979899497487,1.0e-7,0.04764968210267491
0.009246231155778894,1.0e-7,0.04983015983675189
0.0092964824120603,1.0e-7,0.05200531065444684
0.009346733668341708,1.0e-7,0.05417527143368774
0.009396984924623115,1.0e-7,0.056340202039395874
0.009447236180904522,1.0e-7,0.058500265524896
0.00949748743718593,1.0e-7,0.060655626475027674
0.009547738693467337,1.0e-7,0.06280645758208582
0.009597989949748744,1.0e-7,0.06495294185449262
0.009648241206030151,1.0e-7,0.06709527046508124
0.009698492462311558,1.0e-7,0.06923364493142896
0.009748743718592965,1.0e-7,0.07136827726751477
0.009798994974874372,1.0e-7,0.07349939114416852
0.00984924623115578,1.0e-7,0.07562722476198716
0.009899497487437186,1.0e-7,0.07775203422034875
0.009949748743718593,1.0e-7,0.07987409764590113
0.01,1.0e-7,0.0819937746793287
0.0,1.0985411419875573e-7,0.0
5.0251256281407036e-5,1.0985411419875573e-7,0.002319653998399263
0.00010050251256281407,1.0985411419875573e-7,0.004634330547042634
0.00015075376884422112,1.0985411419875573e-7,0.006941303201062078
0.00020100502512562814,1.0985411419875573e-7,0.009240672399219883
0.0002512562814070352,1.0985411419875573e-7,0.01153253950002007
0.00030150753768844223,1.0985411419875573e-7,0.013817004734830544
0.00035175879396984926,1.0985411419875573e-7,0.016094181657363947
0.0004020100502512563,1.0985411419875573e-7,0.01836416403448212
0.0004522613065326633,1.0985411419875573e-7,0.02062706688380863
0.0005025125628140704,1.0985411419875573e-7,0.02288299030979597
0.0005527638190954774,1.0985411419875573e-7,0.025132051780094075
0.0006030150753768845,1.0985411419875573e-7,0.0273743643216563
0.0006532663316582914,1.0985411419875573e-7,0.029610030076019034
0.0007035175879396985,1.0985411419875573e-7,0.03183917540584892
0.0007537688442211055,1.0985411419875573e-7,0.034061915339751975
0.0008040201005025126,1.0985411419875573e-7,0.03627837195031125
0.0008542713567839196,1.0985411419875573e-7,0.038488657709007966
0.0009045226130653266,1.0985411419875573e-7,0.04069290591733364
0.0009547738693467337,1.0985411419875573e-7,0.04289124634797452
0.0010050251256281408,1.0985411419875573e-7,0.0450838105719819
0.0010552763819095478,1.0985411419875573e-7,0.04727073194785889
0.0011055276381909548,1.0985411419875573e-7,0.0494521433508145
0.0011557788944723617,1.0985411419875573e-7,0.05162820389700606
0.001206030150753769,1.0985411419875573e-7,0.053799046285005314
0.001256281407035176,1.0985411419875573e-7,0.05596483237311591
0.0013065326633165829,1.0985411419875573e-7,0.05812572296192302
0.0013567839195979898,1.0985411419875573e-7,0.06028188057850706
0.001407035175879397,1.0985411419875573e-7,0.062433477427019254
0.001457286432160804,1.0985411419875573e-7,0.0645806949470138
0.001507537688442211,1.0985411419875573e-7,0.06672372270800458
0.0015577889447236182,1.0985411419875573e-7,0.0688627603087992
0.0016080402010050252,1.0985411419875573e-7,0.07099801776841305
0.0016582914572864321,1.0985411419875573e-7,0.07312971631922303
0.001708542713567839,1.0985411419875573e-7,0.07525809172032603
0.0017587939698492463,1.0985411419875573e-7,0.07738339818230593
0.0018090452261306533,1.0985411419875573e-7,0.07950590967851093
0.0018592964824120603,1.0985411419875573e-7,0.08162590799833662
0.0019095477386934674,1.0985411419875573e-7,0.08374370838473007
0.001959798994974874,1.0985411419875573e-7,0.08585966080164642
0.0020100502512562816,1.0985411419875573e-7,0.08797414512372573
0.0020603015075376886,1.0985411419875573e-7,0.09008755402261033
0.0021105527638190956,1.0985411419875573e-7,0.09220035021991554
0.0021608040201005025,1.0985411419875573e-7,0.09431305994331955
0.0022110552763819095,1.0985411419875573e-7,0.09642626150778225
0.0022613065326633165,1.0985411419875573e-7,0.09854057593505018
0.0023115577889447235,1.0985411419875573e-7,0.10065676627026961
0.0023618090452261304,1.0985411419875573e-7,0.10277572945942927
0.002412060301507538,1.0985411419875573e-7,0.10489847969163173
0.002462311557788945,1.0985411419875573e-7,0.10702618204507769
0.002512562814070352,1.0985411419875573e-7,0.10916032809185135
0.0025628140703517588,1.0985411419875573e-7,0.11130276912622836
0.0026130653266331657,1.0985411419875573e-7,0.11345572898663167
0.0026633165829145727,1.0985411419875573e-7,0.11562203163514732
0.0027135678391959797,1.0985411419875573e-7,0.11780554753840566
0.002763819095477387,1.0985411419875573e-7,0.12001160743297042
0.002814070351758794,1.0985411419875573e-7,0.12224754881318084
0.002864321608040201,1.0985411419875573e-7,0.12452469579206688
0.002914572864321608,1.0985411419875573e-7,0.12686101046648152
0.002964824120603015,1.0985411419875573e-7,0.12929077473378583
0.003015075376884422,1.0985411419875573e-7,0.1318876615488225
0.003065326633165829,1.0985411419875573e-7,0.13489517639697204
0.0031155778894472364,1.0985411419875573e-7,0.16459367402670233
0.0031658291457286433,1.0985411419875573e-7,0.5324103544604295
0.0032160804020100503,1.0985411419875573e-7,0.5284652302657314
0.0032663316582914573,1.0985411419875573e-7,0.5244631984888147
0.0033165829145728643,1.0985411419875573e-7,0.5203970614603296
0.0033668341708542712,1.0985411419875573e-7,0.5162583457712658
0.003417085427135678,1.0985411419875573e-7,0.5120394997537633
0.0034673366834170856,1.0985411419875573e-7,0.5077301718612715
0.0035175879396984926,1.0985411419875573e-7,0.5033211883284407
0.0035678391959798996,1.0985411419875573e-7,0.49879219594094193
0.0036180904522613066,1.0985411419875573e-7,0.4941325126035546
0.0036683417085427135,1.0985411419875573e-7,0.48931390742179703
0.0037185929648241205,1.0985411419875573e-7,0.48431481833708306
0.0037688442211055275,1.0985411419875573e-7,0.47909725491244876
0.003819095477386935,1.0985411419875573e-7,0.4736167370981664
0.003869346733668342,1.0985411419875573e-7,0.467801075774076
0.003919597989949748,1.0985411419875573e-7,0.46156050174735624
0.003969849246231155,1.0985411419875573e-7,0.454745356999224
0.004020100502512563,1.0985411419875573e-7,0.44709251399742445
0.00407035175879397,1.0985411419875573e-7,0.4380795228663208
0.004120603015075377,1.0985411419875573e-7,0.4262278776272803
0.004170854271356784,1.0985411419875573e-7,0.00472195245263897
0.004221105527638191,1.0985411419875573e-7,0.007028626144109851
0.004271356783919598,1.0985411419875573e-7,0.009327707786407539
0.004321608040201005,1.0985411419875573e-7,0.011619292657055132
0.004371859296482412,1.0985411419875573e-7,0.013903484472375948
0.004422110552763819,1.0985411419875573e-7,0.01618038071220164
0.004472361809045226,1.0985411419875573e-7,0.01845009697273595
0.004522613065326633,1.0985411419875573e-7,0.020712731547686183
0.00457286432160804,1.0985411419875573e-7,0.022968393881936555
0.004623115577889447,1.0985411419875573e-7,0.025217199560217052
0.004673366834170854,1.0985411419875573e-7,0.02745925214534911
0.004723618090452261,1.0985411419875573e-7,0.029694675372419817
0.004773869346733669,1.0985411419875573e-7,0.03192357628728519
0.004824120603015076,1.0985411419875573e-7,0.034146070295504954
0.004874371859296483,1.0985411419875573e-7,0.03636229073813036
0.00492462311557789,1.0985411419875573e-7,0.03857234392135862
0.004974874371859297,1.0985411419875573e-7,0.040776367911810565
0.005025125628140704,1.0985411419875573e-7,0.04297448649316624
0.005075376884422111,1.0985411419875573e-7,0.04516683246990398
0.0051256281407035175,1.0985411419875573e-7,0.04735354421036347
0.0051758793969849245,1.0985411419875573e-7,0.04953475146699197
0.0052261306532663315,1.0985411419875573e-7,0.051710609784820324
0.0052763819095477385,1.0985411419875573e-7,0.05388125715426796
0.0053266331658291454,1.0985411419875573e-7,0.05604685753540748
0.005376884422110552,1.0985411419875573e-7,0.058207565571899725
0.005427135678391959,1.0985411419875573e-7,0.06036354585021227
0.005477386934673367,1.0985411419875573e-7,0.06251497298014227
0.005527638190954774,1.0985411419875573e-7,0.06466202825827812
0.005577889447236181,1.0985411419875573e-7,0.06680490102187205
0.005628140703517588,1.0985411419875573e-7,0.0689437909886625
0.005678391959798995,1.0985411419875573e-7,0.0710789093809559
0.005728643216080402,1.0985411419875573e-7,0.07321047845913663
0.005778894472361809,1.0985411419875573e-7,0.07533873339065485
0.005829145728643216,1.0985411419875573e-7,0.07746392717072227
0.005879396984924623,1.0985411419875573e-7,0.07958633519950457
0.00592964824120603,1.0985411419875573e-7,0.08170624899382864
0.005979899497487437,1.0985411419875573e-7,0.08382397437413809
0.006030150753768844,1.0985411419875573e-7,0.0859398595523168
0.006080402010050251,1.0985411419875573e-7,0.08805429153333115
0.006130653266331658,1.0985411419875573e-7,0.09016767753677742
0.006180904522613066,1.0985411419875573e-7,0.09228046224551412
0.006231155778894473,1.0985411419875573e-7,0.09439317014865706
0.00628140703517588,1.0985411419875573e-7,0.0965063990865892
0.006331658291457287,1.0985411419875573e-7,0.09862078445572048
0.006381909547738694,1.0985411419875573e-7,0.10073706370678044
0.006432160804020101,1.0985411419875573e-7,0.102856132300912
0.006482412060301508,1.0985411419875573e-7,0.10497904981371158
0.006532663316582915,1.0985411419875573e-7,0.1071069898738641
0.0065829145728643216,1.0985411419875573e-7,0.10924141265880272
0.0066331658291457285,1.0985411419875573e-7,0.11138417092977428
0.0066834170854271355,1.0985411419875573e-7,0.11353759701741055
0.0067336683417085425,1.0985411419875573e-7,0.11570451291664391
0.0067839195979899495,1.0985411419875573e-7,0.11788876672411064
0.006834170854271356,1.0985411419875573e-7,0.1200957196216765
0.006884422110552763,1.0985411419875573e-7,0.12233304288683003
0.006934673366834171,1.0985411419875573e-7,0.12461195430916355
0.006984924623115578,1.0985411419875573e-7,0.12695125545174776
0.007035175879396985,1.0985411419875573e-7,0.12938559149190135
0.007085427135678392,1.0985411419875573e-7,0.1319915091769753
0.007135678391959799,1.0985411419875573e-7,0.13502874898883208
0.007185929648241206,1.0985411419875573e-7,0.5361538150077481
0.007236180904522613,1.0985411419875573e-7,0.5322612723031069
0.00728643216080402,1.0985411419875573e-7,0.5283148393473505
0.007336683417085427,1.0985411419875573e-7,0.5243115513763335
0.007386934673366834,1.0985411419875573e-7,0.5202422821541051
0.007437185929648241,1.0985411419875573e-7,0.5161012573752279
0.007487437185929648,1.0985411419875573e-7,0.5118785802366081
0.007537688442211055,1.0985411419875573e-7,0.5075651752029938
0.007587939698492462,1.0985411419875573e-7,0.5031502601398856
0.00763819095477387,1.0985411419875573e-7,0.4986174674711688
0.007688442211055277,1.0985411419875573e-7,0.49395202326278415
0.007738693467336684,1.0985411419875573e-7,0.489129074966244
0.007788944723618091,1.0985411419875573e-7,0.4841223053465585
0.007839195979899497,1.0985411419875573e-7,0.47889591641443324
0.007889447236180904,1.0985411419875573e-7,0.4734024649058072
0.00793969849246231,1.0985411419875573e-7,0.467574327418673
0.007989949748743718,1.0985411419875573e-7,0.4613153361780323
0.008040201005025126,1.0985411419875573e-7,0.4544717211447773
0.008090452261306533,1.0985411419875573e-7,0.4467820809396657
0.00814070351758794,1.0985411419875573e-7,0.43769965935841904
0.008190954773869347,1.0985411419875573e-7,0.4256673425022333
0.008241206030150754,1.0985411419875573e-7,0.004809575488329261
0.008291457286432161,1.0985411419875573e-7,0.007115960001439722
0.008341708542713568,1.0985411419875573e-7,0.009414757401513147
0.008391959798994975,1.0985411419875573e-7,0.011706060642331014
0.008442211055276382,1.0985411419875573e-7,0.013989968830749391
0.00849246231155779,1.0985411419875573e-7,0.016266596651416526
0.008542713567839196,1.0985411419875573e-7,0.01853603573160793
0.008592964824120603,1.0985411419875573e-7,0.020798404384692448
0.00864321608040201,1.0985411419875573e-7,0.023053809957124482
0.008693467336683417,1.0985411419875573e-7,0.025302355455312318
0.008743718592964824,1.0985411419875573e-7,0.02754415832752404
0.008793969849246231,1.0985411419875573e-7,0.029779327894784217
0.008844221105527638,1.0985411419875573e-7,0.03200798261794619
0.008894472361809045,1.0985411419875573e-7,0.03423024278233694
0.008944723618090452,1.0985411419875573e-7,0.03644621772670927
0.008994974874371859,1.0985411419875573e-7,0.038656048543649436
0.009045226130653266,1.0985411419875573e-7,0.04085984663483562
0.009095477386934673,1.0985411419875573e-7,0.04305774390770111
0.00914572864321608,1.0985411419875573e-7,0.04524987122692088
0.009195979899497487,1.0985411419875573e-7,0.04743636547575257
0.009246231155778894,1.0985411419875573e-7,0.04961737418546916
0.0092964824120603,1.0985411419875573e-7,0.05179302579390681
0.009346733668341708,1.0985411419875573e-7,0.05396348463643259
0.009396984924623115,1.0985411419875573e-7,0.05612889523127341
0.009447236180904522,1.0985411419875573e-7,0.05828941814093891
0.00949748743718593,1.0985411419875573e-7,0.06044522221560659
0.009547738693467337,1.0985411419875573e-7,0.06259648055410222
0.009597989949748744,1.0985411419875573e-7,0.06474337418835746
0.009648241206030151,1.0985411419875573e-7,0.06688609277684603
0.009698492462311558,1.0985411419875573e-7,0.06902483600146818
0.009748743718592965,1.0985411419875573e-7,0.07115981455052754
0.009798994974874372,1.0985411419875573e-7,0.0732912531008955
0.00984924623115578,1.0985411419875573e-7,0.07541939005029837
0.009899497487437186,1.0985411419875573e-7,0.07754447452501272
0.009949748743718593,1.0985411419875573e-7,0.07966677838951654
0.01,1.0985411419875573e-7,0.0817867696593231
0.0,1.2067926406393288e-7,0.0
5.0251256281407036e-5,1.2067926406393288e-7,0.002319372742836739
0.00010050251256281407,1.2067926406393288e-7,0.004634046923995964
0.00015075376884422112,1.2067926406393288e-7,0.006941015648816288
0.00020100502512562814,1.2067926406393288e-7,0.009240379548063804
0.0002512562814070352,1.2067926406393288e-7,0.011532243214610695
0.00030150753768844223,1.2067926406393288e-7,0.0138167113122883
0.00035175879396984926,1.2067926406393288e-7,0.016093877675077112
0.0004020100502512563,1.2067926406393288e-7,0.01836386065981708
0.0004522613065326633,1.2067926406393288e-7,0.02062675776209724
0.0005025125628140704,1.2067926406393288e-7,0.02288268169760738
0.0005527638190954774,1.2067926406393288e-7,0.02513174115685859
0.0006030150753768845,1.2067926406393288e-7,0.027374041956515334
0.0006532663316582914,1.2067926406393288e-7,0.02960971159962841
0.0007035175879396985,1.2067926406393288e-7,0.03183885309931128
0.0007537688442211055,1.2067926406393288e-7,0.03406158288607401
0.0008040201005025126,1.2067926406393288e-7,0.036278034956512974
0.0008542713567839196,1.2067926406393288e-7,0.038488314694900556
0.0009045226130653266,1.2067926406393288e-7,0.040692559764708536
0.0009547738693467337,1.2067926406393288e-7,0.042890894926309174
0.0010050251256281408,1.2067926406393288e-7,0.04508345319964906
0.0010552763819095478,1.2067926406393288e-7,0.047270370780187566
0.0011055276381909548,1.2067926406393288e-7,0.04945177639179088
0.0011557788944723617,1.2067926406393288e-7,0.05162783125791656
0.001206030150753769,1.2067926406393288e-7,0.05379866716775736
0.001256281407035176,1.2067926406393288e-7,0.05596444716584175
0.0013065326633165829,1.2067926406393288e-7,0.05812533098048759
0.0013567839195979898,1.2067926406393288e-7,0.060281481653924156
0.001407035175879397,1.2067926406393288e-7,0.06243307128615061
0.001457286432160804,1.2067926406393288e-7,0.06458028115560636
0.001507537688442211,1.2067926406393288e-7,0.06672330105515852
0.0015577889447236182,1.2067926406393288e-7,0.06886233057444371
0.0016080402010050252,1.2067926406393288e-7,0.07099757899471514
0.0016582914572864321,1.2067926406393288e-7,0.0731292677637317
0.001708542713567839,1.2067926406393288e-7,0.07525763415545601
0.0017587939698492463,1.2067926406393288e-7,0.07738293396451214
0.0018090452261306533,1.2067926406393288e-7,0.07950543031826772
0.0018592964824120603,1.2067926406393288e-7,0.08162541386579387
0.0019095477386934674,1.2067926406393288e-7,0.0837432081118109
0.001959798994974874,1.2067926406393288e-7,0.08585915349830987
0.0020100502512562816,1.2067926406393288e-7,0.08797361014580737
0.0020603015075376886,1.2067926406393288e-7,0.0900870021846424
0.0021105527638190956,1.2067926406393288e-7,0.09219980238496005
0.0021608040201005025,1.2067926406393288e-7,0.09431249149263532
0.0022110552763819095,1.2067926406393288e-7,0.09642564899414709
0.0022613065326633165,1.2067926406393288e-7,0.09853995574759447
0.0023115577889447235,1.2067926406393288e-7,0.10065615055648482
0.0023618090452261304,1.2067926406393288e-7,0.10277506707451664
0.002412060301507538,1.2067926406393288e-7,0.10489775823858283
0.002462311557788945,1.2067926406393288e-7,0.10702547494897008
0.002512562814070352,1.2067926406393288e-7,0.1091596011774971
0.0025628140703517588,1.2067926406393288e-7,0.11130195025678118
0.0026130653266331657,1.2067926406393288e-7,0.11345485273746281
0.0026633165829145727,1.2067926406393288e-7,0.11562116459219739
0.0027135678391959797,1.2067926406393288e-7,0.11780460426498326
0.002763819095477387,1.2067926406393288e-7,0.12001047932963262
0.002814070351758794,1.2067926406393288e-7,0.12224636508843774
0.002864321608040201,1.2067926406393288e-7,0.12452334116240114
0.002914572864321608,1.2067926406393288e-7,0.12685937870465194
0.002964824120603015,1.2067926406393288e-7,0.12928852120864812
0.003015075376884422,1.2067926406393288e-7,0.13188398849819583
0.003065326633165829,1.2067926406393288e-7,0.13488743322299962
0.0031155778894472364,1.2067926406393288e-7,0.14849702014556107
0.0031658291457286433,1.2067926406393288e-7,0.5325413076117866
0.0032160804020100503,1.2067926406393288e-7,0.5285996654281241
0.0032663316582914573,1.2067926406393288e-7,0.5245997080897173
0.0033165829145728643,1.2067926406393288e-7,0.5205350584239172
0.0033668341708542712,1.2067926406393288e-7,0.5163992093948024
0.003417085427135678,1.2067926406393288e-7,0.5121837708580911
0.0034673366834170856,1.2067926406393288e-7,0.5078786612210384
0.0035175879396984926,1.2067926406393288e-7,0.5034718560399898
0.0035678391959798996,1.2067926406393288e-7,0.4989488143289283
0.0036180904522613066,1.2067926406393288e-7,0.4942917731721228
0.0036683417085427135,1.2067926406393288e-7,0.48948048501621827
0.0037185929648241205,1.2067926406393288e-7,0.48448914863204834
0.0037688442211055275,1.2067926406393288e-7,0.47927915223865636
0.003819095477386935,1.2067926406393288e-7,0.47380765690575644
0.003869346733668342,1.2067926406393288e-7,0.46800498876248486
0.003919597989949748,1.2067926406393288e-7,0.46178130382422455
0.003969849246231155,1.2067926406393288e-7,0.45498785690164073
0.004020100502512563,1.2067926406393288e-7,0.44737149883055893
0.00407035175879397,1.2067926406393288e-7,0.43842144149958046
0.004120603015075377,1.2067926406393288e-7,0.42672281298102394
0.004170854271356784,1.2067926406393288e-7,0.23923197032065083
0.004221105527638191,1.2067926406393288e-7,0.0069091830960842406
0.004271356783919598,1.2067926406393288e-7,0.009208652185454873
0.004321608040201005,1.2067926406393288e-7,0.011500619054778104
0.004371859296482412,1.2067926406393288e-7,0.013785188724791288
0.004422110552763819,1.2067926406393288e-7,0.016062455021281515
0.004472361809045226,1.2067926406393288e-7,0.01833253656720288
0.004522613065326633,1.2067926406393288e-7,0.020595530488145233
0.00457286432160804,1.2067926406393288e-7,0.022851551180869012
0.004623115577889447,1.2067926406393288e-7,0.025100704600103423
0.004673366834170854,1.2067926406393288e-7,0.02734309732806818
0.004723618090452261,1.2067926406393288e-7,0.02957885862144958
0.004773869346733669,1.2067926406393288e-7,0.031808089528469245
0.004824120603015076,1.2067926406393288e-7,0.034030907029386506
0.004874371859296483,1.2067926406393288e-7,0.03624744372973593
0.00492462311557789,1.2067926406393288e-7,0.03845780830912567
0.004974874371859297,1.2067926406393288e-7,0.04066213682936441
0.005025125628140704,1.2067926406393288e-7,0.042860552492143364
0.005075376884422111,1.2067926406393288e-7,0.045053188730603974
0.0051256281407035175,1.2067926406393288e-7,0.04724018357862165
0.0051758793969849245,1.2067926406393288e-7,0.04942166521096847
0.0052261306532663315,1.2067926406393288e-7,0.05159779243413786
0.0052763819095477385,1.2067926406393288e-7,0.05376869899232049
0.0053266331658291454,1.2067926406393288e-7,0.05593454882415032
0.005376884422110552,1.2067926406393288e-7,0.058095499970471844
0.005427135678391959,1.2067926406393288e-7,0.0602517142930971
0.005477386934673367,1.2067926406393288e-7,0.06240336562437843
0.005527638190954774,1.2067926406393288e-7,0.06455063470957889
0.005577889447236181,1.2067926406393288e-7,0.06669371104784569
0.005628140703517588,1.2067926406393288e-7,0.06883279408752618
0.005678391959798995,1.2067926406393288e-7,0.07096809344527982
0.005728643216080402,1.2067926406393288e-7,0.07309983008037622
0.005778894472361809,1.2067926406393288e-7,0.07522824017833915
0.005829145728643216,1.2067926406393288e-7,0.07735357987136166
0.005879396984924623,1.2067926406393288e-7,0.07947611467189157
0.00592964824120603,1.2067926406393288e-7,0.0815961309949442
0.005979899497487437,1.2067926406393288e-7,0.08371395038390902
0.006030150753768844,1.2067926406393288e-7,0.08582992092070751
0.006080402010050251,1.2067926406393288e-7,0.0879443973777263
0.006130653266331658,1.2067926406393288e-7,0.09005779889299827
0.006180904522613066,1.2067926406393288e-7,0.09217060099919464
0.006231155778894473,1.2067926406393288e-7,0.09428329353108944
0.00628140703517588,1.2067926406393288e-7,0.09639644029481674
0.006331658291457287,1.2067926406393288e-7,0.09851071782617063
0.006381909547738694,1.2067926406393288e-7,0.1006268875728954
0.006432160804020101,1.2067926406393288e-7,0.1027457646541078
0.006482412060301508,1.2067926406393288e-7,0.10486838951494072
0.006532663316582915,1.2067926406393288e-7,0.10699602113373091
0.0065829145728643216,1.2067926406393288e-7,0.10913006168795643
0.0066331658291457285,1.2067926406393288e-7,0.11127228245292642
0.0066834170854271355,1.2067926406393288e-7,0.11342499655153385
0.0067336683417085425,1.2067926406393288e-7,0.11559112066109055
0.0067839195979899495,1.2067926406393288e-7,0.11777430625365544
0.006834170854271356,1.2067926406393288e-7,0.11997980515765687
0.006884422110552763,1.2067926406393288e-7,0.12221519008524334
0.006934673366834171,1.2067926406393288e-7,0.1244915451795475
0.006984924623115578,1.2067926406393288e-7,0.12682658514601694
0.007035175879396985,1.2067926406393288e-7,0.1292540987612909
0.007085427135678392,1.2067926406393288e-7,0.13184634076222718
0.007135678391959799,1.2067926406393288e-7,0.13483988774514052
0.007185929648241206,1.2067926406393288e-7,0.14619729927408953
0.007236180904522613,1.2067926406393288e-7,0.5325957894896992
0.00728643216080402,1.2067926406393288e-7,0.5286550798534988
0.007336683417085427,1.2067926406393288e-7,0.5246545462527387
0.007386934673366834,1.2067926406393288e-7,0.5205918061478891
0.007437185929648241,1.2067926406393288e-7,0.5164572832618984
0.007487437185929648,1.2067926406393288e-7,0.5122428988297785
0.007537688442211055,1.2067926406393288e-7,0.5079387824673222
0.007587939698492462,1.2067926406393288e-7,0.5035331640912162
0.00763819095477387,1.2067926406393288e-7,0.49901191146467433
0.007688442211055277,1.2067926406393288e-7,0.494357809752068
0.007738693467336684,1.2067926406393288e-7,0.4895495327923405
0.007788944723618091,1.2067926406393288e-7,0.48455930973332884
0.007839195979899497,1.2067926406393288e-7,0.479352197494247
0.007889447236180904,1.2067926406393288e-7,0.4738836692655054
0.00793969849246231,1.2067926406393288e-7,0.4680885225769959
0.007989949748743718,1.2067926406393288e-7,0.4618709039520003
0.008040201005025126,1.2067926406393288e-7,0.45508586275372825
0.008090452261306533,1.2067926406393288e-7,0.4474829606311039
0.00814070351758794,1.2067926406393288e-7,0.438556964332309
0.008190954773869347,1.2067926406393288e-7,0.42691840196916964
0.008241206030150754,1.2067926406393288e-7,0.36616142568943016
0.008291457286432161,1.2067926406393288e-7,0.006877404426741759
0.008341708542713568,1.2067926406393288e-7,0.009176978400136005
0.008391959798994975,1.2067926406393288e-7,0.011469048517359755
0.008442211055276382,1.2067926406393288e-7,0.013753718848913481
0.00849246231155779,1.2067926406393288e-7,0.01603108551573094
0.008542713567839196,1.2067926406393288e-7,0.018301265874639247
0.008592964824120603,1.2067926406393288e-7,0.020564356754510536
0.00864321608040201,1.2067926406393288e-7,0.022820471486094875
0.008693467336683417,1.2067926406393288e-7,0.025069719308073286
0.008743718592964824,1.2067926406393288e-7,0.027312204949538486
0.008793969849246231,1.2067926406393288e-7,0.029548056715444446
0.008844221105527638,1.2067926406393288e-7,0.03177737699670373
0.008894472361809045,1.2067926406393288e-7,0.03400028204013707
0.008944723618090452,1.2067926406393288e-7,0.036216905175781015
0.008994974874371859,1.2067926406393288e-7,0.03842735378495125
0.009045226130653266,1.2067926406393288e-7,0.04063176459253077
0.009095477386934673,1.2067926406393288e-7,0.042830261003715966
0.00914572864321608,1.2067926406393288e-7,0.04502297621307038
0.009195979899497487,1.2067926406393288e-7,0.04721004798666925
0.009246231155778894,1.2067926406393288e-7,0.049391604520652096
0.0092964824120603,1.2067926406393288e-7,0.05156780478285071
0.009346733668341708,1.2067926406393288e-7,0.053738782227348285
0.009396984924623115,1.2067926406393288e-7,0.05590470079215956
0.009447236180904522,1.2067926406393288e-7,0.05806571845831067
0.00949748743718593,1.2067926406393288e-7,0.060221996950431955
0.009547738693467337,1.2067926406393288e-7,0.062373710019381565
0.009597989949748744,1.2067926406393288e-7,0.06452103829865165
0.009648241206030151,1.2067926406393288e-7,0.06666417115250434
0.009698492462311558,1.2067926406393288e-7,0.06880330787127134
0.009748743718592965,1.2067926406393288e-7,0.070938657964853
0.009798994974874372,1.2067926406393288e-7,0.07307044219629996
0.00984924623115578,1.2067926406393288e-7,0.07519889648626643
0.009899497487437186,1.2067926406393288e-7,0.0773242766833853
0.009949748743718593,1.2067926406393288e-7,0.07944684839000195
0.01,1.2067926406393288e-7,0.08156705408010693
0.0,1.3257113655901082e-7,0.0
5.0251256281407036e-5,1.3257113655901082e-7,0.00231906386040737
0.00010050251256281407,1.3257113655901082e-7,0.004633734154805269
0.00015075376884422112,1.3257113655901082e-7,0.006940698797063868
0.00020100502512562814,1.3257113655901082e-7,0.009240062400423847
0.0002512562814070352,1.3257113655901082e-7,0.01153192375741279
0.00030150753768844223,1.3257113655901082e-7,0.013816381838053855
