N,e_xt
374.0,0.026128941771918476
375.0,0.026113922219417447
376.0,0.02613869057924414
377.0,0.02589306467705107
378.0,0.025953878135962595
379.0,0.02597368776881952
380.0,0.025913388219350336
381.0,0.02608483803091911
382.0,0.02609715390696018
383.0,0.026229072153925427
384.0,0.02624941881954236
385.0,0.025843863306899393
386.0,0.02584102801690444
387.0,0.025244827859848423
388.0,0.022958137724498964
389.0,0.02287587132673784
390.0,0.022875673545373235
391.0,0.022864153575288603
392.0,0.022901720574415394
393.0,0.022826276472853353
394.0,0.022766741074114825
395.0,0.022770856673009456
396.0,0.022845000689775574
397.0,0.02282683635750042
398.0,0.021939264165185778
399.0,0.021934170758206327
400.0,0.0218682095925024
401.0,0.02183394600138914
402.0,0.021840584518034056
403.0,0.021543023686528332
404.0,0.02157187293291118
405.0,0.021720800598724777
406.0,0.021734366869753288
407.0,0.021733968132939086
408.0,0.021673940898099583
409.0,0.021680528004743616
410.0,0.0208739059594692
411.0,0.020900473260470842
412.0,0.0209662202549523
413.0,0.020958872263605394
414.0,0.02095528150351255
415.0,0.020866396988564212
416.0,0.02064587227908698
417.0,0.02142952268388481
418.0,0.021342237139465307
419.0,0.021179870611898556
420.0,0.021595395358770048
421.0,0.02148984977523748
422.0,0.02233898006492607
423.0,0.022300090772380907
424.0,0.022293581516102674
425.0,0.022056533363198818
426.0,0.022011675363761616
427.0,0.022147017646521334
428.0,0.022296799898155525
429.0,0.02279709860703497
430.0,0.022434348945488798
431.0,0.02230115752958506
432.0,0.02224704045247436
433.0,0.022735632575051522
434.0,0.02273212903188004
435.0,0.02208635902148226
436.0,0.022050609054834795
437.0,0.02199265578472121
438.0,0.021990573168969213
439.0,0.021988587259820683
440.0,0.021869527213358473
441.0,0.02177860801620045
442.0,0.021778518039019933
443.0,0.02160413462333529
444.0,0.02159703755630509
445.0,0.02178054520524615
446.0,0.02161852526082365
447.0,0.02171969005613359
448.0,0.02139473238034503
449.0,0.021414208992565482
450.0,0.02141499316054762
451.0,0.021453075576808093
452.0,0.021477231911781178
453.0,0.021467740514529564
454.0,0.02170473068509979
455.0,0.021709766637735637
456.0,0.021707545638495845
457.0,0.021638027365419858
458.0,0.021633891060900672
459.0,0.021657928015261833
460.0,0.021577776857307385
461.0,0.02157240596076097
462.0,0.02156878403676108
463.0,0.021531029760447497
464.0,0.02153360317011459
465.0,0.021492809164497292
