t,mu,x
46.482412060301506,9.540816326530612,-1.964251325953964
46.733668341708544,9.540816326530612,-1.9460524911391726
46.984924623115575,9.540816326530612,-1.9275601765153172
47.23618090452261,9.540816326530612,-1.9087582342268967
47.48743718592965,9.540816326530612,-1.889628436761966
47.73869346733668,9.540816326530612,-1.8701506298926742
47.98994974874372,9.540816326530612,-1.850302427132232
48.24120603015076,9.540816326530612,-1.8300610679880902
48.49246231155779,9.540816326530612,-1.8094050300952593
48.743718592964825,9.540816326530612,-1.7883049715496115
48.994974874371856,9.540816326530612,-1.766724714341204
49.246231155778894,9.540816326530612,-1.7446283394364968
49.49748743718593,9.540816326530612,-1.7219807553743431
49.74874371859296,9.540816326530612,-1.6987240951667149
50.0,9.540816326530612,-1.6748023590122756
0.0,9.561224489795919,2.0
0.25125628140703515,9.561224489795919,1.984841525925849
0.5025125628140703,9.561224489795919,1.9670002587157982
0.7537688442211056,9.561224489795919,1.9488867276000645
1.0050251256281406,9.561224489795919,1.9304792033583595
1.256281407035176,9.561224489795919,1.9117643852394441
1.5075376884422111,9.561224489795919,1.8927274314044156
1.7587939698492463,9.561224489795919,1.8733483255968022
2.0100502512562812,9.561224489795919,1.85360642855115
2.2613065326633164,9.561224489795919,1.833478912611172
2.512562814070352,9.561224489795919,1.8129404225703185
2.763819095477387,9.561224489795919,1.7919626660282615
3.0150753768844223,9.561224489795919,1.7705139146022866
3.2663316582914574,9.561224489795919,1.7485579168415624
3.5175879396984926,9.561224489795919,1.7260485689550968
3.7688442211055277,9.561224489795919,1.7029527815649999
4.0201005025125625,9.561224489795919,1.6792138407635495
4.271356783919598,9.561224489795919,1.6547546906895196
4.522613065326633,9.561224489795919,1.629521421422069
4.773869346733668,9.561224489795919,1.6034279347090181
5.025125628140704,9.561224489795919,1.5763582098970044
5.276381909547739,9.561224489795919,1.5481943145034036
5.527638190954774,9.561224489795919,1.5187869507395317
5.778894472361809,9.561224489795919,1.4879487809054024
6.030150753768845,9.561224489795919,1.4554330003117997
6.28140703517588,9.561224489795919,1.4209068642287135
6.532663316582915,9.561224489795919,1.3839504603089152
6.78391959798995,9.561224489795919,1.3439407035819877
7.035175879396985,9.561224489795919,1.3000109725064892
7.28643216080402,9.561224489795919,1.2507140067569107
7.5376884422110555,9.561224489795919,1.1936695188497082
7.788944723618091,9.561224489795919,1.124273525323876
8.040201005025125,9.561224489795919,1.0322387304366278
8.291457286432161,9.561224489795919,0.8865131455941249
8.542713567839195,9.561224489795919,0.5313274346564744
8.793969849246231,9.561224489795919,-1.5006742403396016
9.045226130653266,9.561224489795919,-2.0129263442861616
9.296482412060302,9.561224489795919,-1.995986347164087
9.547738693467336,9.561224489795919,-1.9783132826947065
9.798994974874372,9.561224489795919,-1.9603760131756833
10.050251256281408,9.561224489795919,-1.9421544290585766
10.301507537688442,9.561224489795919,-1.9236358282617274
10.552763819095478,9.561224489795919,-1.904804336114064
10.804020100502512,9.561224489795919,-1.8856424268452514
11.055276381909549,9.561224489795919,-1.8661308323837826
11.306532663316583,9.561224489795919,-1.846248317145245
11.557788944723619,9.561224489795919,-1.825971385928505
11.809045226130653,9.561224489795919,-1.805273934025366
12.06030150753769,9.561224489795919,-1.7841268250601592
12.311557788944723,9.561224489795919,-1.7624973776244899
12.56281407035176,9.561224489795919,-1.7403476189839753
12.814070351758794,9.561224489795919,-1.7176324213624217
13.06532663316583,9.561224489795919,-1.6942972745025553
13.316582914572864,9.561224489795919,-1.6703078164318699
13.5678391959799,9.561224489795919,-1.6455706819736946
13.819095477386934,9.561224489795919,-1.6200317613985686
14.07035175879397,9.561224489795919,-1.5935922392656783
14.321608040201005,9.561224489795919,-1.566138040524906
14.57286432160804,9.561224489795919,-1.537532918566714
14.824120603015075,9.561224489795919,-1.50762545687432
15.075376884422111,9.561224489795919,-1.4761958412154532
15.326633165829145,9.561224489795919,-1.4429836749596756
15.577889447236181,9.561224489795919,-1.4076248840888475
15.829145728643216,9.561224489795919,-1.3696330087253399
16.08040201005025,9.561224489795919,-1.3283034206697037
16.331658291457288,9.561224489795919,-1.2826042438703593
16.582914572864322,9.561224489795919,-1.2308051871404693
16.834170854271356,9.561224489795919,-1.169937889446913
17.08542713567839,9.561224489795919,-1.0939611007533354
17.33668341708543,9.561224489795919,-0.987988595942421
17.587939698492463,9.561224489795919,-0.8003630561179828
17.839195979899497,9.561224489795919,-0.17379993366338006
18.09045226130653,9.561224489795919,1.9751987855580397
18.34170854271357,9.561224489795919,2.0069954498336475
18.592964824120603,9.561224489795919,1.9895181321671018
18.844221105527637,9.561224489795919,1.9717512332431522
19.09547738693467,9.561224489795919,1.9537076317580473
19.34673366834171,9.561224489795919,1.9353801242830813
19.597989949748744,9.561224489795919,1.9167497003113758
19.849246231155778,9.561224489795919,1.8978000612443637
20.100502512562816,9.561224489795919,1.8785126749754533
20.35175879396985,9.561224489795919,1.8588671074793448
20.603015075376884,9.561224489795919,1.838841061692578
20.85427135678392,9.561224489795919,1.8184115738408393
21.105527638190956,9.561224489795919,1.7975514712242278
21.35678391959799,9.561224489795919,1.7762299585060515
21.608040201005025,9.561224489795919,1.7544118089681806
21.85929648241206,9.561224489795919,1.7320628149232387
22.110552763819097,9.561224489795919,1.7091287006953877
22.36180904522613,9.561224489795919,1.6855562509831323
22.613065326633166,9.561224489795919,1.66130337499788
22.8643216080402,9.561224489795919,1.6362767478989895
23.115577889447238,9.561224489795919,1.6104184505446781
23.366834170854272,9.561224489795919,1.5836157589949444
23.618090452261306,9.561224489795919,1.5557563975224846
23.86934673366834,9.561224489795919,1.5267024720720277
24.12060301507538,9.561224489795919,1.4962601223027852
24.371859296482413,9.561224489795919,1.4642168226433292
24.623115577889447,9.561224489795919,1.4302606160812446
24.87437185929648,9.561224489795919,1.393989204118565
25.12562814070352,9.561224489795919,1.3548723250997137
25.376884422110553,9.561224489795919,1.3120726134888248
25.628140703517587,9.561224489795919,1.2643710394755918
25.87939698492462,9.561224489795919,1.2097168223503947
26.13065326633166,9.561224489795919,1.1442436686511714
26.381909547738694,9.561224489795919,1.0598758224890164
26.633165829145728,9.561224489795919,0.9340987560726018
26.884422110552762,9.561224489795919,0.6729985373355805
27.1356783919598,9.561224489795919,-0.6448841571921332
27.386934673366834,9.561224489795919,-2.0146423931015396
27.63819095477387,9.561224489795919,-2.000616392139269
27.889447236180903,9.561224489795919,-1.9830139397025193
28.14070351758794,9.561224489795919,-1.9651466007544383
28.391959798994975,9.561224489795919,-1.9470019219466734
28.64321608040201,9.561224489795919,-1.928564212101344
28.894472361809044,9.561224489795919,-1.9098183719189596
29.14572864321608,9.561224489795919,-1.8907471360355714
29.396984924623116,9.561224489795919,-1.8713315400696418
29.64824120603015,9.561224489795919,-1.851550676464962
29.899497487437184,9.561224489795919,-1.8313814033511961
30.150753768844222,9.561224489795919,-1.8107979949057347
30.402010050251256,9.561224489795919,-1.7897717182177875
30.65326633165829,9.561224489795919,-1.7682703169019671
30.90452261306533,9.561224489795919,-1.7462612452004802
31.155778894472363,9.561224489795919,-1.7236983599046527
31.407035175879397,9.561224489795919,-1.7005315883846406
31.65829145728643,9.561224489795919,-1.676721267981411
31.90954773869347,9.561224489795919,-1.6521879791102814
32.1608040201005,9.561224489795919,-1.6268750769078948
32.41206030150754,9.561224489795919,-1.6006810707082622
32.663316582914575,9.561224489795919,-1.573507726505417
32.914572864321606,9.561224489795919,-1.5452254243796548
33.165829145728644,9.561224489795919,-1.5156739245880542
33.41708542713568,9.561224489795919,-1.484679507941621
33.66834170854271,9.561224489795919,-1.4519707942602558
33.91959798994975,9.561224489795919,-1.417217556404972
34.17085427135678,9.561224489795919,-1.3799769113669107
34.42211055276382,9.561224489795919,-1.3396103796782157
34.67336683417086,9.561224489795919,-1.2952016104988535
34.92462311557789,9.561224489795919,-1.2452349722868643
35.175879396984925,9.561224489795919,-1.187193708876854
35.42713567839196,9.561224489795919,-1.1161257795914368
35.678391959798994,9.561224489795919,-1.0205653585879222
35.92964824120603,9.561224489795919,-0.8650533587335598
36.18090452261306,9.561224489795919,-0.4563174533893929
36.4321608040201,9.561224489795919,1.732931081981499
36.68341708542714,9.561224489795919,2.0113938282799073
36.93467336683417,9.561224489795919,1.9941756109206847
37.185929648241206,9.561224489795919,1.9764763354768895
37.437185929648244,9.561224489795919,1.9585067475861653
37.688442211055275,9.561224489795919,1.9402553402395113
37.93969849246231,9.561224489795919,1.9217059718565548
38.19095477386934,9.561224489795919,1.9028423770084182
38.44221105527638,9.561224489795919,1.8836467327631734
38.69346733668342,9.561224489795919,1.864099442103388
38.94472361809045,9.561224489795919,1.8441788763121996
39.19597989949749,9.561224489795919,1.82386106732958
39.447236180904525,9.561224489795919,1.8031193377195487
39.698492462311556,9.561224489795919,1.7819238521286145
39.949748743718594,9.561224489795919,1.7602410689770762
40.20100502512563,9.561224489795919,1.7380286602290123
40.45226130653266,9.561224489795919,1.715248239592886
40.7035175879397,9.561224489795919,1.6918607878783398
40.95477386934673,9.561224489795919,1.6677864118410684
41.20603015075377,9.561224489795919,1.642981235242122
41.45728643216081,9.561224489795919,1.617345435664222
41.70854271356784,9.561224489795919,1.5908017917858075
41.959798994974875,9.561224489795919,1.5632382488898977
42.21105527638191,9.561224489795919,1.5345179933973387
42.462311557788944,9.561224489795919,1.5044560274988528
42.71356783919598,9.561224489795919,1.4728677884979027
42.96482412060301,9.561224489795919,1.439448915850703
43.21608040201005,9.561224489795919,1.4038381606916766
43.46733668341709,9.561224489795919,1.365544574000689
43.71859296482412,9.561224489795919,1.323818112591281
43.969849246231156,9.561224489795919,1.2775787037139836
44.221105527638194,9.561224489795919,1.225017587334536
44.472361809045225,9.561224489795919,1.162945700864788
44.72361809045226,9.561224489795919,1.0848163058826858
44.97487437185929,9.561224489795919,0.974011699152294
45.22613065326633,9.561224489795919,0.7701700066257097
45.47738693467337,9.561224489795919,0.008727240557320898
45.7286432160804,9.561224489795919,-1.9993042324006516
45.97989949748744,9.561224489795919,-2.005217869952662
46.231155778894475,9.561224489795919,-1.9876989826367415
46.482412060301506,9.561224489795919,-1.9699009146677995
46.733668341708544,9.561224489795919,-1.9518285487014289
46.984924623115575,9.561224489795919,-1.9334695453996589
47.23618090452261,9.561224489795919,-1.9148068735911659
47.48743718592965,9.561224489795919,-1.895823685291012
47.73869346733668,9.561224489795919,-1.8765014913131293
47.98994974874372,9.561224489795919,-1.8568199278437933
48.24120603015076,9.561224489795919,-1.8367564785585602
48.49246231155779,9.561224489795919,-1.8162861415062383
48.743718592964825,9.561224489795919,-1.7953810267530594
48.994974874371856,9.561224489795919,-1.7740098663902495
49.246231155778894,9.561224489795919,-1.7521378448193676
49.49748743718593,9.561224489795919,-1.7297223079098498
49.74874371859296,9.561224489795919,-1.7067202847212035
50.0,9.561224489795919,-1.6830886570923587
0.0,9.581632653061224,2.0
0.25125628140703515,9.581632653061224,1.9848687383882786
0.5025125628140703,9.581632653061224,1.967065608470364
0.7537688442211056,9.581632653061224,1.9489924205946416
1.0050251256281406,9.581632653061224,1.9306261923715702
1.256281407035176,9.581632653061224,1.9119539842610258
1.5075376884422111,9.581632653061224,1.892961294712958
1.7587939698492463,9.581632653061224,1.873628117892975
2.0100502512562812,9.581632653061224,1.8539339369047871
2.2613065326633164,9.581632653061224,1.8338560601241631
2.512562814070352,9.581632653061224,1.8133692839047324
2.763819095477387,9.581632653061224,1.7924454850422824
3.0150753768844223,9.581632653061224,1.771053124337337
3.2663316582914574,9.581632653061224,1.7491562474062006
3.5175879396984926,9.581632653061224,1.7267118828035661
3.7688442211055277,9.581632653061224,1.7036789744435357
4.0201005025125625,9.581632653061224,1.680013994268486
4.271356783919598,9.581632653061224,1.6556307598341544
4.522613065326633,9.581632653061224,1.6304846781097968
4.773869346733668,9.581632653061224,1.604477794314103
5.025125628140704,9.581632653061224,1.5775078882719225
5.276381909547739,9.581632653061224,1.5494546484519944
5.527638190954774,9.581632653061224,1.5201621832343863
5.778894472361809,9.581632653061224,1.4894658461518155
6.030150753768845,9.581632653061224,1.457100445486514
6.28140703517588,9.581632653061224,1.422761590813639
6.532663316582915,9.581632653061224,1.3860095564815458
6.78391959798995,9.581632653061224,1.3462795535182055
7.035175879396985,9.581632653061224,1.3026733669260504
7.28643216080402,9.581632653061224,1.253837074018892
7.5376884422110555,9.581632653061224,1.197452285691097
7.788944723618091,9.581632653061224,1.129194515776283
8.040201005025125,9.581632653061224,1.0392137132385475
8.291457286432161,9.581632653061224,0.8990134243726842
8.542713567839195,9.581632653061224,0.5716595155453452
8.793969849246231,9.581632653061224,-1.3162839672370013
9.045226130653266,9.581632653061224,-2.013695748230065
9.296482412060302,9.581632653061224,-1.9970744091650943
9.547738693467336,9.581632653061224,-1.9794560661832539
9.798994974874372,9.581632653061224,-1.961573541335108
10.050251256281408,9.581632653061224,-1.9434106571797738
10.301507537688442,9.581632653061224,-1.9249531543953105
10.552763819095478,9.581632653061224,-1.9061853744549535
10.804020100502512,9.581632653061224,-1.887089902359564
11.055276381909549,9.581632653061224,-1.8676476048805108
11.306532663316583,9.581632653061224,-1.8478373877280705
11.557788944723619,9.581632653061224,-1.8276359023293594
11.809045226130653,9.581632653061224,-1.8070171939686823
12.06030150753769,9.581632653061224,-1.785952276373629
12.311557788944723,9.581632653061224,-1.7644086131565366
12.56281407035176,9.581632653061224,-1.7423494800832742
12.814070351758794,9.581632653061224,-1.7197345856555841
13.06532663316583,9.581632653061224,-1.6965199750049347
13.316582914572864,9.581632653061224,-1.6726323999125445
13.5678391959799,9.581632653061224,-1.6480352547720876
13.819095477386934,9.581632653061224,-1.6226295066006207
14.07035175879397,9.581632653061224,-1.5963314706288378
14.321608040201005,9.581632653061224,-1.5690450656983765
14.57286432160804,9.581632653061224,-1.540641118759703
14.824120603015075,9.581632653061224,-1.5109426036550015
15.075376884422111,9.581632653061224,-1.4797612148827222
15.326633165829145,9.581632653061224,-1.446822193188449
15.577889447236181,9.581632653061224,-1.4118070725477823
