t,mu,x
19.597989949748744,1.316326530612245,-0.18969619821848083
19.698492462311556,1.316326530612245,0.02958308593086107
19.798994974874372,1.316326530612245,0.27929996690907966
19.899497487437184,1.316326530612245,0.5575517574849199
20.0,1.316326530612245,0.8560282067467729
0.0,1.336734693877551,2.0
0.10050251256281408,1.336734693877551,1.991143862404116
0.20100502512562815,1.336734693877551,1.968591884886062
0.3015075376884422,1.336734693877551,1.9367234811754774
0.4020100502512563,1.336734693877551,1.8983556742761083
0.5025125628140703,1.336734693877551,1.8550542036713136
0.6030150753768844,1.336734693877551,1.8079257431818447
0.7035175879396985,1.336734693877551,1.7574173336788264
0.8040201005025126,1.336734693877551,1.70363925400466
0.9045226130653267,1.336734693877551,1.6468259474406073
1.0050251256281406,1.336734693877551,1.5868445325628509
1.1055276381909547,1.336734693877551,1.5234245970783649
1.2060301507537687,1.336734693877551,1.4561225716064123
1.306532663316583,1.336734693877551,1.384540731274058
1.407035175879397,1.336734693877551,1.3080593746993978
1.5075376884422111,1.336734693877551,1.225905389436555
1.6080402010050252,1.336734693877551,1.1371049712848014
1.7085427135678393,1.336734693877551,1.0404316151988728
1.8090452261306533,1.336734693877551,0.934338650048365
1.9095477386934674,1.336734693877551,0.8170253194575957
2.0100502512562812,1.336734693877551,0.6858356150563117
2.1105527638190953,1.336734693877551,0.5377636703538891
2.2110552763819094,1.336734693877551,0.36884829885064646
2.3115577889447234,1.336734693877551,0.17558048980189475
2.4120603015075375,1.336734693877551,-0.046327138966670754
2.512562814070352,1.336734693877551,-0.2992309818284518
2.613065326633166,1.336734693877551,-0.5813630073755838
2.71356783919598,1.336734693877551,-0.8828753488311627
2.814070351758794,1.336734693877551,-1.1837569568343327
2.9145728643216082,1.336734693877551,-1.4571170443136556
3.0150753768844223,1.336734693877551,-1.6790833301450308
3.1155778894472363,1.336734693877551,-1.8391570380816302
3.2160804020100504,1.336734693877551,-1.9396475065378023
3.3165829145728645,1.336734693877551,-1.9930367013470132
3.4170854271356785,1.336734693877551,-2.0123265541575432
3.5175879396984926,1.336734693877551,-2.00850248077576
3.6180904522613067,1.336734693877551,-1.9892954433218746
3.7185929648241207,1.336734693877551,-1.9597562889804865
3.819095477386935,1.336734693877551,-1.9231308625026662
3.919597989949749,1.336734693877551,-1.8813398818044709
4.0201005025125625,1.336734693877551,-1.8354986088006624
4.1206030150753765,1.336734693877551,-1.7862696499028214
4.221105527638191,1.336734693877551,-1.7338383017425019
4.321608040201005,1.336734693877551,-1.6784681651370676
4.422110552763819,1.336734693877551,-1.6200571267486146
4.522613065326633,1.336734693877551,-1.5583597186206486
4.623115577889447,1.336734693877551,-1.4930749482312191
4.723618090452261,1.336734693877551,-1.4237892099487135
4.824120603015075,1.336734693877551,-1.3499598685838003
4.924623115577889,1.336734693877551,-1.2708987436790367
5.025125628140704,1.336734693877551,-1.1857396713207178
5.125628140703518,1.336734693877551,-1.0933935671230373
5.226130653266332,1.336734693877551,-0.992489063357762
5.326633165829146,1.336734693877551,-0.8812974337785446
5.42713567839196,1.336734693877551,-0.7577980924087151
5.527638190954774,1.336734693877551,-0.6190370908193611
5.628140703517588,1.336734693877551,-0.46175526901790503
5.728643216080402,1.336734693877551,-0.2822605482447696
5.8291457286432165,1.336734693877551,-0.0758564341651593
5.9296482412060305,1.336734693877551,0.16036618248394766
6.030150753768845,1.336734693877551,0.42758247744280153
6.130653266331659,1.336734693877551,0.7206630617950538
6.231155778894473,1.336734693877551,1.0249083822406218
6.331658291457287,1.336734693877551,1.3165363563492176
6.432160804020101,1.336734693877551,1.5685620975284071
6.532663316582915,1.336734693877551,1.7616111827406995
6.633165829145729,1.336734693877551,1.8927734609585936
6.733668341708543,1.336734693877551,1.9697194360905934
6.834170854271357,1.336734693877551,2.005637470210696
6.934673366834171,1.336734693877551,2.0129657539890946
7.035175879396985,1.336734693877551,2.0011655375203934
7.135678391959799,1.336734693877551,1.9766609159243274
7.236180904522613,1.336734693877551,1.9434876929723326
7.336683417085427,1.336734693877551,1.904263065132731
7.437185929648241,1.336734693877551,1.8604809669549427
7.5376884422110555,1.336734693877551,1.8129072018655
7.63819095477387,1.336734693877551,1.7622754275161312
7.738693467336684,1.336734693877551,1.7085203817774974
7.839195979899498,1.336734693877551,1.6516925445671609
7.939698492462312,1.336734693877551,1.5916770685251267
8.040201005025125,1.336734693877551,1.5283495774044602
8.140703517587939,1.336734693877551,1.4612460913492213
8.241206030150753,1.336734693877551,1.3899187659142611
8.341708542713567,1.336734693877551,1.3137594476640266
8.442211055276381,1.336734693877551,1.2320057659306467
8.542713567839195,1.336734693877551,1.1436994276166232
8.64321608040201,1.336734693877551,1.0476350647332353
8.743718592964823,1.336734693877551,0.9422937923403948
8.844221105527637,1.336734693877551,0.8257469106172022
8.944723618090451,1.336734693877551,0.6954241266814585
9.045226130653266,1.336734693877551,0.548566022599667
9.14572864321608,1.336734693877551,0.3812044879334585
9.246231155778894,1.336734693877551,0.18973675843575763
9.346733668341708,1.336734693877551,-0.030193508669947113
9.447236180904522,1.336734693877551,-0.2810876285493437
9.547738693467336,1.336734693877551,-0.5614014820109058
9.64824120603015,1.336734693877551,-0.8620382728218429
9.748743718592964,1.336734693877551,-1.1638220235770025
9.849246231155778,1.336734693877551,-1.440136873035501
9.949748743718592,1.336734693877551,-1.6661118934986288
10.050251256281408,1.336734693877551,-1.8300548751239996
10.150753768844222,1.336734693877551,-1.9345092747076476
10.251256281407036,1.336734693877551,-1.9906666974693397
10.35175879396985,1.336734693877551,-2.011933246988871
10.452261306532664,1.336734693877551,-2.0093971632584706
10.552763819095478,1.336734693877551,-1.9910457247153146
10.653266331658292,1.336734693877551,-1.9621239956397243
10.753768844221106,1.336734693877551,-1.925907922011139
10.85427135678392,1.336734693877551,-1.884411565125807
10.954773869346734,1.336734693877551,-1.8388103214503533
11.055276381909549,1.336734693877551,-1.789806789435302
11.155778894472363,1.336734693877551,-1.7375677514689511
11.256281407035177,1.336734693877551,-1.6824013781166969
11.35678391959799,1.336734693877551,-1.6242034617909482
11.457286432160805,1.336734693877551,-1.5627497151331662
11.557788944723619,1.336734693877551,-1.4977396894669242
11.658291457286433,1.336734693877551,-1.428763742249978
11.758793969849247,1.336734693877551,-1.3552886499313925
11.859296482412061,1.336734693877551,-1.2766371704578654
11.959798994974875,1.336734693877551,-1.1919562449802898
12.06030150753769,1.336734693877551,-1.1001726830606315
12.160804020100503,1.336734693877551,-0.9999343417889367
12.261306532663317,1.336734693877551,-0.8895353205867162
12.361809045226131,1.336734693877551,-0.766757905344386
12.462311557788945,1.336734693877551,-0.629407546755061
12.56281407035176,1.336734693877551,-0.47352959465098354
12.663316582914574,1.336734693877551,-0.2955440999924188
12.763819095477388,1.336734693877551,-0.09129407332568518
12.864321608040202,1.336734693877551,0.14299647764694307
12.964824120603016,1.336734693877551,0.40817473549511274
13.06532663316583,1.336734693877551,0.6996295700498707
13.165829145728644,1.336734693877551,1.003858203567922
13.266331658291458,1.336734693877551,1.2973120372141138
13.366834170854272,1.336734693877551,1.5524290313000528
13.467336683417086,1.336734693877551,1.750493228208599
13.5678391959799,1.336734693877551,1.885613151021521
13.668341708542714,1.336734693877551,1.9657542458506936
13.768844221105528,1.336734693877551,2.0041522085436876
13.869346733668342,1.336734693877551,2.013162364499864
13.969849246231156,1.336734693877551,2.0024576284178868
14.07035175879397,1.336734693877551,1.9786713518715038
14.170854271356784,1.336734693877551,1.9460474031280934
14.271356783919598,1.336734693877551,1.9071492091331521
14.371859296482413,1.336734693877551,1.8636351970540375
14.472361809045227,1.336734693877551,1.8163674583630596
14.57286432160804,1.336734693877551,1.7659307856412225
14.673366834170855,1.336734693877551,1.7122912924660978
14.773869346733669,1.336734693877551,1.6556709880142262
14.874371859296483,1.336734693877551,1.5959795513048731
14.974874371859297,1.336734693877551,1.5329389743497126
15.075376884422111,1.336734693877551,1.4661005009604549
15.175879396984925,1.336734693877551,1.3950766674529242
15.27638190954774,1.336734693877551,1.319261579424321
15.376884422110553,1.336734693877551,1.2379021085406317
15.477386934673367,1.336734693877551,1.1500510745513155
15.577889447236181,1.336734693877551,1.0545165843696158
15.678391959798995,1.336734693877551,0.9497960580467301
15.77889447236181,1.336734693877551,0.8340808613012047
15.879396984924623,1.336734693877551,0.7051195866998036
15.979899497487438,1.336734693877551,0.5594971719301068
16.08040201005025,1.336734693877551,0.3937784232306386
16.180904522613066,1.336734693877551,0.20411082869150127
16.281407035175878,1.336734693877551,-0.01379237883858538
16.381909547738694,1.336734693877551,-0.2625464533932916
16.482412060301506,1.336734693877551,-0.5409963670625982
16.582914572864322,1.336734693877551,-0.8407697048890672
16.683417085427134,1.336734693877551,-1.1433331528806425
16.78391959798995,1.336734693877551,-1.4222882459647785
16.884422110552762,1.336734693877551,-1.652183833010917
16.984924623115578,1.336734693877551,-1.8206602516603763
17.08542713567839,1.336734693877551,-1.9289781720814156
17.185929648241206,1.336734693877551,-1.988046494452676
17.28643216080402,1.336734693877551,-2.011347590083613
17.386934673366834,1.336734693877551,-2.0101589846883154
17.487437185929647,1.336734693877551,-1.9927259573410576
17.587939698492463,1.336734693877551,-1.9643908532451955
17.688442211055275,1.336734693877551,-1.9286012368541678
17.78894472361809,1.336734693877551,-1.887401123914277
17.889447236180903,1.336734693877551,-1.8420453967059822
17.98994974874372,1.336734693877551,-1.793246977193837
18.09045226130653,1.336734693877551,-1.7413000914134353
18.190954773869347,1.336734693877551,-1.6863398376377436
18.29145728643216,1.336734693877551,-1.628319279124065
18.391959798994975,1.336734693877551,-1.5670715404501403
18.492462311557787,1.336734693877551,-1.5023209295303388
18.592964824120603,1.336734693877551,-1.433657957564895
18.693467336683415,1.336734693877551,-1.3605413963670174
18.79396984924623,1.336734693877551,-1.2823020398489107
18.894472361809044,1.336734693877551,-1.1981004538180553
18.99497487437186,1.336734693877551,-1.1068802325261287
19.09547738693467,1.336734693877551,-1.0073100773214214
19.195979899497488,1.336734693877551,-0.8977098022267509
19.2964824120603,1.336734693877551,-0.7758027620586565
19.396984924623116,1.336734693877551,-0.6396305143794659
19.497487437185928,1.336734693877551,-0.48515582369445615
19.597989949748744,1.336734693877551,-0.30858253683426257
19.698492462311556,1.336734693877551,-0.10630635976749463
19.798994974874372,1.336734693877551,0.12571223813614327
19.899497487437184,1.336734693877551,0.3886882324004221
20.0,1.336734693877551,0.6787187830282692
0.0,1.3571428571428572,2.0
0.10050251256281408,1.3571428571428572,1.99115573786991
0.20100502512562815,1.3571428571428572,1.9686977532998102
0.3015075376884422,1.3571428571428572,1.9370598083718107
0.4020100502512563,1.3571428571428572,1.8989432283959344
0.5025125628140703,1.3571428571428572,1.8561293332112212
0.6030150753768844,1.3571428571428572,1.8093834722487865
0.7035175879396985,1.3571428571428572,1.7594354899917053
0.8040201005025126,1.3571428571428572,1.7064307919083
0.9045226130653267,1.3571428571428572,1.6503674674683368
1.0050251256281406,1.3571428571428572,1.5911993479553912
1.1055276381909547,1.3571428571428572,1.5286497538798443
1.2060301507537687,1.3571428571428572,1.4623845842210104
1.306532663316583,1.3571428571428572,1.391939729728636
1.407035175879397,1.3571428571428572,1.3167172230396553
1.5075376884422111,1.3571428571428572,1.235958256698304
1.6080402010050252,1.3571428571428572,1.1487036733049976
1.7085427135678393,1.3571428571428572,1.053739601316087
1.8090452261306533,1.3571428571428572,0.9495433230646148
1.9095477386934674,1.3571428571428572,0.834495145708549
2.0100502512562812,1.3571428571428572,0.7056964283074575
2.1105527638190953,1.3571428571428572,0.5605929323060184
2.2110552763819094,1.3571428571428572,0.39499486311685017
2.3115577889447234,1.3571428571428572,0.20534533492968007
2.4120603015075375,1.3571428571428572,-0.012987670883022218
2.512562814070352,1.3571428571428572,-0.2627851680611063
2.613065326633166,1.3571428571428572,-0.542874196985063
2.71356783919598,1.3571428571428572,-0.8448962749461395
2.814070351758794,1.3571428571428572,-1.1495105777333376
2.9145728643216082,1.3571428571428572,-1.429590364400135
3.0150753768844223,1.3571428571428572,-1.6594101540116302
3.1155778894472363,1.3571428571428572,-1.826870300405077
3.2160804020100504,1.3571428571428572,-1.9329204832949407
3.3165829145728645,1.3571428571428572,-1.9902017216659629
3.4170854271356785,1.3571428571428572,-2.012000328761484
3.5175879396984926,1.3571428571428572,-2.0097706311084726
3.6180904522613067,1.3571428571428572,-1.9916982067654665
3.7185929648241207,1.3571428571428572,-1.963036009235527
3.819095477386935,1.3571428571428572,-1.9271782504737842
3.919597989949749,1.3571428571428572,-1.8861185835935748
4.0201005025125625,1.3571428571428572,-1.841035217107694
4.1206030150753765,1.3571428571428572,-1.7925533906590578
4.221105527638191,1.3571428571428572,-1.7412314250612015
4.321608040201005,1.3571428571428572,-1.6868033540165537
4.422110552763819,1.3571428571428572,-1.6294229412595604
4.522613065326633,1.3571428571428572,-1.568854217158193
4.623115577889447,1.3571428571428572,-1.5047968188769418
4.723618090452261,1.3571428571428572,-1.436883428293076
4.824120603015075,1.3571428571428572,-1.3646245630535303
4.924623115577889,1.3571428571428572,-1.2873680297722785
5.025125628140704,1.3571428571428572,-1.2042924754990147
5.125628140703518,1.3571428571428572,-1.1143627643876173
5.226130653266332,1.3571428571428572,-1.0162697930580653
5.326633165829146,1.3571428571428572,-0.9083231211327886
5.42713567839196,1.3571428571428572,-0.7881723890257815
5.527638190954774,1.3571428571428572,-0.6539051452269702
5.628140703517588,1.3571428571428572,-0.5015866499048975
5.728643216080402,1.3571428571428572,-0.3273131884918765
5.8291457286432165,1.3571428571428572,-0.1273798034945936
